Timestamp,Señal con ruido,Señal filtrada
2025-11-13T16:44:34.006Z,-0.3882000148296356,-0.4803999960422516
2025-11-13T16:44:34.010Z,-0.4165000021457672,-0.487199991941452
2025-11-13T16:44:34.019Z,-0.45899999141693115,-0.49720001220703125
2025-11-13T16:44:34.022Z,-0.5092999935150146,-0.5090000033378601
2025-11-13T16:44:34.026Z,-0.5590999722480774,-0.5209000110626221
2025-11-13T16:44:34.041Z,-0.6015999913215637,-0.5309000015258789
2025-11-13T16:44:34.043Z,-0.6298999786376953,-0.5375999808311462
2025-11-13T16:44:34.043Z,-0.6395999789237976,-0.539900004863739
2025-11-13T16:44:34.047Z,-0.6298999786376953,-0.5375999808311462
2025-11-13T16:44:34.051Z,-0.6015999913215637,-0.5307999849319458
2025-11-13T16:44:34.056Z,-0.5590999722480774,-0.520799994468689
2025-11-13T16:44:34.063Z,-0.5088000297546387,-0.5090000033378601
2025-11-13T16:44:34.079Z,-0.45899999141693115,-0.49709999561309814
2025-11-13T16:44:34.079Z,-0.4165000021457672,-0.4871000051498413
2025-11-13T16:44:34.079Z,-0.3882000148296356,-0.48030000925064087
2025-11-13T16:44:34.083Z,-0.37790000438690186,-0.4778999984264374
2025-11-13T16:44:34.088Z,-0.38769999146461487,-0.48019999265670776
2025-11-13T16:44:34.092Z,-0.41600000858306885,-0.4867999851703644
2025-11-13T16:44:34.096Z,-0.4584999978542328,-0.4966999888420105
2025-11-13T16:44:34.110Z,-0.5083000063896179,-0.508400022983551
2025-11-13T16:44:34.110Z,-0.5586000084877014,-0.5200999975204468
2025-11-13T16:44:34.113Z,-0.600600004196167,-0.5299999713897705
2025-11-13T16:44:34.116Z,-0.6288999915122986,-0.5365999937057495
2025-11-13T16:44:34.120Z,-0.638700008392334,-0.5388000011444092
2025-11-13T16:44:34.128Z,-0.6288999915122986,-0.536300003528595
2025-11-13T16:44:34.133Z,-0.6000999808311462,-0.5295000076293945
2025-11-13T16:44:34.149Z,-0.5576000213623047,-0.5194000005722046
2025-11-13T16:44:34.149Z,-0.5073000192642212,-0.5073999762535095
2025-11-13T16:44:34.149Z,-0.45750001072883606,-0.49549999833106995
2025-11-13T16:44:34.153Z,-0.4146000146865845,-0.48539999127388
2025-11-13T16:44:34.157Z,-0.3862000107765198,-0.47850000858306885
2025-11-13T16:44:34.161Z,-0.37599998712539673,-0.47600001096725464
2025-11-13T16:44:34.165Z,-0.385699987411499,-0.4781999886035919
2025-11-13T16:44:34.177Z,-0.4140999913215637,-0.4848000109195709
2025-11-13T16:44:34.180Z,-0.45649999380111694,-0.49459999799728394
2025-11-13T16:44:34.182Z,-0.5062999725341797,-0.5062999725341797
2025-11-13T16:44:34.187Z,-0.5562000274658203,-0.5178999900817871
2025-11-13T16:44:34.190Z,-0.5985999703407288,-0.5278000235557556
2025-11-13T16:44:34.198Z,-0.6265000104904175,-0.5343000292778015
2025-11-13T16:44:34.213Z,-0.6362000107765198,-0.5364999771118164
2025-11-13T16:44:34.213Z,-0.6265000104904175,-0.5339000225067139
2025-11-13T16:44:34.213Z,-0.5976999998092651,-0.5271000266075134
2025-11-13T16:44:34.219Z,-0.5551999807357788,-0.5169000029563904
2025-11-13T16:44:34.223Z,-0.5048999786376953,-0.5048999786376953
2025-11-13T16:44:34.227Z,-0.4546000063419342,-0.49300000071525574
2025-11-13T16:44:34.231Z,-0.4120999872684479,-0.4828000068664551
2025-11-13T16:44:34.247Z,-0.3837999999523163,-0.47589999437332153
2025-11-13T16:44:34.247Z,-0.3734999895095825,-0.4733999967575073
2025-11-13T16:44:34.251Z,-0.3833000063896179,-0.4754999876022339
2025-11-13T16:44:34.254Z,-0.41110000014305115,-0.4819999933242798
2025-11-13T16:44:34.256Z,-0.4535999894142151,-0.4918000102043152
2025-11-13T16:44:34.263Z,-0.5034000277519226,-0.5034000277519226
2025-11-13T16:44:34.268Z,-0.5532000064849854,-0.5149999856948853
2025-11-13T16:44:34.272Z,-0.5952000021934509,-0.5248000025749207
2025-11-13T16:44:34.276Z,-0.6234999895095825,-0.5311999917030334
2025-11-13T16:44:34.280Z,-0.6333000063896179,-0.5333999991416931
2025-11-13T16:44:34.288Z,-0.6230000257492065,-0.5307999849319458
2025-11-13T16:44:34.292Z,-0.5946999788284302,-0.5238999724388123
2025-11-13T16:44:34.297Z,-0.551800012588501,-0.513700008392334
2025-11-13T16:44:34.312Z,-0.5019999742507935,-0.5016999840736389
2025-11-13T16:44:34.312Z,-0.45170000195503235,-0.48969998955726624
2025-11-13T16:44:34.317Z,-0.40869998931884766,-0.4794999957084656
2025-11-13T16:44:34.317Z,-0.38040000200271606,-0.4726000130176544
2025-11-13T16:44:34.321Z,-0.3700999915599823,-0.4700999855995178
2025-11-13T16:44:34.325Z,-0.3799000084400177,-0.4722000062465668
2025-11-13T16:44:34.334Z,-0.4081999957561493,-0.47870001196861267
2025-11-13T16:44:34.338Z,-0.45019999146461487,-0.4884999990463257
2025-11-13T16:44:34.348Z,-0.5,-0.5001000165939331
2025-11-13T16:44:34.348Z,-0.5497999787330627,-0.5116999745368958
2025-11-13T16:44:34.352Z,-0.5922999978065491,-0.521399974822998
2025-11-13T16:44:34.358Z,-0.6201000213623047,-0.527899980545044
2025-11-13T16:44:34.362Z,-0.6298999786376953,-0.5299999713897705
2025-11-13T16:44:34.366Z,-0.6195999979972839,-0.5274999737739563
2025-11-13T16:44:34.371Z,-0.5913000106811523,-0.5206000208854675
2025-11-13T16:44:34.388Z,-0.548799991607666,-0.5103999972343445
2025-11-13T16:44:34.388Z,-0.4984999895095825,-0.4984000027179718
2025-11-13T16:44:34.388Z,-0.448199987411499,-0.4864000082015991
2025-11-13T16:44:34.392Z,-0.40529999136924744,-0.47620001435279846
2025-11-13T16:44:34.395Z,-0.37700000405311584,-0.4693000018596649
2025-11-13T16:44:34.403Z,-0.3666999936103821,-0.4666999876499176
2025-11-13T16:44:34.407Z,-0.3765000104904175,-0.46880000829696655
2025-11-13T16:44:34.411Z,-0.4047999978065491,-0.47530001401901245
2025-11-13T16:44:34.420Z,-0.44679999351501465,-0.48510000109672546
2025-11-13T16:44:34.430Z,-0.4966000020503998,-0.4966000020503998
2025-11-13T16:44:34.430Z,-0.5464000105857849,-0.5081999897956848
2025-11-13T16:44:34.434Z,-0.5889000296592712,-0.5180000066757202
2025-11-13T16:44:34.437Z,-0.6166999936103821,-0.5245000123977661
2025-11-13T16:44:34.440Z,-0.6265000104904175,-0.5266000032424927
2025-11-13T16:44:34.448Z,-0.6161999702453613,-0.5241000056266785
2025-11-13T16:44:34.452Z,-0.5878999829292297,-0.5171999931335449
2025-11-13T16:44:34.456Z,-0.5454000234603882,-0.5070000290870667
2025-11-13T16:44:34.460Z,-0.4950999915599823,-0.4950000047683716
2025-11-13T16:44:34.469Z,-0.4447999894618988,-0.4830000102519989
2025-11-13T16:44:34.473Z,-0.40230000019073486,-0.47279998660087585
2025-11-13T16:44:34.477Z,-0.3734999895095825,-0.4659000039100647
2025-11-13T16:44:34.489Z,-0.36329999566078186,-0.4632999897003174
2025-11-13T16:44:34.492Z,-0.37299999594688416,-0.46549999713897705
2025-11-13T16:44:34.494Z,-0.40139999985694885,-0.47189998626708984
2025-11-13T16:44:34.497Z,-0.44339999556541443,-0.48170000314712524
2025-11-13T16:44:34.501Z,-0.49320000410079956,-0.4932999908924103
2025-11-13T16:44:34.506Z,-0.5429999828338623,-0.5048999786376953
2025-11-13T16:44:34.513Z,-0.5853999853134155,-0.5146999955177307
2025-11-13T16:44:34.530Z,-0.6133000254631042,-0.5210999846458435
2025-11-13T16:44:34.530Z,-0.6230000257492065,-0.5232999920845032
2025-11-13T16:44:34.530Z,-0.6133000254631042,-0.5206999778747559
2025-11-13T16:44:34.533Z,-0.5845000147819519,-0.5138000249862671
2025-11-13T16:44:34.538Z,-0.5419999957084656,-0.503600001335144
2025-11-13T16:44:34.542Z,-0.4916999936103821,-0.49160000681877136
2025-11-13T16:44:34.547Z,-0.4413999915122986,-0.4796000123023987
2025-11-13T16:44:34.563Z,-0.3984000086784363,-0.4693000018596649
2025-11-13T16:44:34.563Z,-0.3700999915599823,-0.46239998936653137
2025-11-13T16:44:34.565Z,-0.35989999771118164,-0.45980000495910645
2025-11-13T16:44:34.569Z,-0.36959999799728394,-0.461899995803833
2025-11-13T16:44:34.571Z,-0.39750000834465027,-0.4684000015258789
2025-11-13T16:44:34.575Z,-0.4399000108242035,-0.4781000018119812
2025-11-13T16:44:34.583Z,-0.48969998955726624,-0.4896000027656555
2025-11-13T16:44:34.587Z,-0.5396000146865845,-0.5012000203132629
2025-11-13T16:44:34.591Z,-0.5814999938011169,-0.5109000205993652
2025-11-13T16:44:34.595Z,-0.6098999977111816,-0.517300009727478
2025-11-13T16:44:34.611Z,-0.6190999746322632,-0.5194000005722046
2025-11-13T16:44:34.611Z,-0.6089000105857849,-0.5167999863624573
2025-11-13T16:44:34.614Z,-0.5806000232696533,-0.5098000168800354
2025-11-13T16:44:34.617Z,-0.5375999808311462,-0.49950000643730164
2025-11-13T16:44:34.620Z,-0.48730000853538513,-0.48739999532699585
2025-11-13T16:44:34.629Z,-0.43700000643730164,-0.47530001401901245
2025-11-13T16:44:34.633Z,-0.3944999873638153,-0.4650000035762787
2025-11-13T16:44:34.645Z,-0.36570000648498535,-0.4580000042915344
2025-11-13T16:44:34.645Z,-0.3555000126361847,-0.4553000032901764
2025-11-13T16:44:34.649Z,-0.36469998955726624,-0.45730000734329224
2025-11-13T16:44:34.653Z,-0.39309999346733093,-0.46369999647140503
2025-11-13T16:44:34.657Z,-0.4350999891757965,-0.4733000099658966
2025-11-13T16:44:34.661Z,-0.48489999771118164,-0.4846999943256378
2025-11-13T16:44:34.678Z,-0.5342000126838684,-0.49619999527931213
2025-11-13T16:44:34.678Z,-0.57669997215271,-0.5058000087738037
2025-11-13T16:44:34.678Z,-0.6044999957084656,-0.5120999813079834
2025-11-13T16:44:34.682Z,-0.6137999892234802,-0.5141000151634216
2025-11-13T16:44:34.685Z,-0.6035000085830688,-0.5113000273704529
2025-11-13T16:44:34.694Z,-0.5746999979019165,-0.5041999816894531
2025-11-13T16:44:34.698Z,-0.5321999788284302,-0.49380001425743103
2025-11-13T16:44:34.714Z,-0.4814000129699707,-0.4814999997615814
2025-11-13T16:44:34.714Z,-0.4311999976634979,-0.4693000018596649
2025-11-13T16:44:34.718Z,-0.3882000148296356,-0.45879998803138733
2025-11-13T16:44:34.721Z,-0.3594000041484833,-0.45159998536109924
2025-11-13T16:44:34.722Z,-0.34860000014305115,-0.4487000107765198
2025-11-13T16:44:34.726Z,-0.3578999936580658,-0.4505000114440918
2025-11-13T16:44:34.731Z,-0.385699987411499,-0.45649999380111694
2025-11-13T16:44:34.736Z,-0.427700012922287,-0.4659000039100647
2025-11-13T16:44:34.743Z,-0.4771000146865845,-0.47699999809265137
2025-11-13T16:44:34.747Z,-0.5264000296592712,-0.48809999227523804
2025-11-13T16:44:34.763Z,-0.5679000020027161,-0.49729999899864197
2025-11-13T16:44:34.763Z,-0.5957000255584717,-0.5031999945640564
2025-11-13T16:44:34.763Z,-0.6044999957084656,-0.5047000050544739
2025-11-13T16:44:34.769Z,-0.5936999917030334,-0.5013999938964844
2025-11-13T16:44:34.772Z,-0.5644999742507935,-0.4936999976634979
2025-11-13T16:44:34.776Z,-0.5210000276565552,-0.482699990272522
2025-11-13T16:44:34.780Z,-0.46970000863075256,-0.4697999954223633
2025-11-13T16:44:34.791Z,-0.41850000619888306,-0.4569000005722046
2025-11-13T16:44:34.793Z,-0.375,-0.4456999897956848
2025-11-13T16:44:34.796Z,-0.3456999957561493,-0.43779999017715454
2025-11-13T16:44:34.800Z,-0.33399999141693115,-0.4341000020503998
2025-11-13T16:44:34.818Z,-0.34279999136924744,-0.4350999891757965
2025-11-13T16:44:34.818Z,-0.36959999799728394,-0.44029998779296875
2025-11-13T16:44:34.818Z,-0.4106000065803528,-0.4487999975681305
2025-11-13T16:44:34.821Z,-0.45899999141693115,-0.45899999141693115
2025-11-13T16:44:34.825Z,-0.5073000192642212,-0.4690999984741211
2025-11-13T16:44:34.840Z,-0.5479000210762024,-0.477400004863739
2025-11-13T16:44:34.840Z,-0.5746999979019165,-0.4823000133037567
2025-11-13T16:44:34.843Z,-0.5824999809265137,-0.482699990272522
2025-11-13T16:44:34.845Z,-0.5708000063896179,-0.47839999198913574
2025-11-13T16:44:34.854Z,-0.5404999852180481,-0.46970000863075256
2025-11-13T16:44:34.859Z,-0.49559998512268066,-0.45750001072883606
2025-11-13T16:44:34.862Z,-0.44339999556541443,-0.44350001215934753
2025-11-13T16:44:34.866Z,-0.3910999894142151,-0.4293000102043152
2025-11-13T16:44:34.870Z,-0.34619998931884766,-0.41690000891685486
2025-11-13T16:44:34.878Z,-0.31540000438690186,-0.4077000021934509
2025-11-13T16:44:34.882Z,-0.302700012922287,-0.4027000069618225
2025-11-13T16:44:34.899Z,-0.3100999891757965,-0.40230000019073486
2025-11-13T16:44:34.899Z,-0.3353999853134155,-0.40619999170303345
2025-11-13T16:44:34.899Z,-0.375,-0.4131999909877777
2025-11-13T16:44:34.903Z,-0.4219000041484833,-0.421999990940094
2025-11-13T16:44:34.907Z,-0.46869999170303345,-0.43070000410079956
2025-11-13T16:44:34.911Z,-0.5077999830245972,-0.4374000132083893
2025-11-13T16:44:34.915Z,-0.5332000255584717,-0.4406999945640564
2025-11-13T16:44:34.934Z,-0.5396000146865845,-0.43959999084472656
2025-11-13T16:44:34.934Z,-0.5259000062942505,-0.43369999527931213
2025-11-13T16:44:34.934Z,-0.49410000443458557,-0.42329999804496765
2025-11-13T16:44:34.938Z,-0.44780001044273376,-0.40950000286102295
2025-11-13T16:44:34.943Z,-0.3935999870300293,-0.3937999904155731
2025-11-13T16:44:34.948Z,-0.33980000019073486,-0.37790000438690186
2025-11-13T16:44:34.960Z,-0.2930000126361847,-0.3637000024318695
2025-11-13T16:44:34.960Z,-0.26030001044273376,-0.35269999504089355
2025-11-13T16:44:34.960Z,-0.24609999358654022,-0.3458999991416931
2025-11-13T16:44:34.968Z,-0.2515000104904175,-0.34360000491142273
2025-11-13T16:44:34.972Z,-0.27489998936653137,-0.3456000089645386
2025-11-13T16:44:34.977Z,-0.3125,-0.3506999909877777
2025-11-13T16:44:34.993Z,-0.35740000009536743,-0.35760000348091125
2025-11-13T16:44:34.993Z,-0.40230000019073486,-0.364300012588501
2025-11-13T16:44:34.993Z,-0.4399000108242035,-0.36899998784065247
2025-11-13T16:44:34.997Z,-0.4629000127315521,-0.37040001153945923
2025-11-13T16:44:35.001Z,-0.4672999978065491,-0.36730000376701355
2025-11-13T16:44:35.005Z,-0.45170000195503235,-0.3594000041484833
2025-11-13T16:44:35.013Z,-0.4180000126361847,-0.3472000062465668
2025-11-13T16:44:35.027Z,-0.36959999799728394,-0.33149999380111694
2025-11-13T16:44:35.027Z,-0.3140000104904175,-0.3138999938964844
2025-11-13T16:44:35.027Z,-0.25780001282691956,-0.2962999939918518
2025-11-13T16:44:35.036Z,-0.20999999344348907,-0.28049999475479126
2025-11-13T16:44:35.038Z,-0.17579999566078186,-0.2678999900817871
2025-11-13T16:44:35.042Z,-0.15970000624656677,-0.2597000002861023
2025-11-13T16:44:35.046Z,-0.16359999775886536,-0.25609999895095825
2025-11-13T16:44:35.063Z,-0.1860000044107437,-0.25690001249313354
2025-11-13T16:44:35.063Z,-0.22269999980926514,-0.26100000739097595
2025-11-13T16:44:35.063Z,-0.2671000063419342,-0.2669000029563904
2025-11-13T16:44:35.067Z,-0.3109999895095825,-0.2727999985218048
2025-11-13T16:44:35.071Z,-0.34769999980926514,-0.2770000100135803
2025-11-13T16:44:35.079Z,-0.3700999915599823,-0.27790001034736633
2025-11-13T16:44:35.083Z,-0.37450000643730164,-0.2745000123977661
2025-11-13T16:44:35.094Z,-0.3589000105857849,-0.26649999618530273
2025-11-13T16:44:35.094Z,-0.32519999146461487,-0.25429999828338623
2025-11-13T16:44:35.097Z,-0.2768999934196472,-0.23880000412464142
2025-11-13T16:44:35.103Z,-0.22169999778270721,-0.2214999943971634
2025-11-13T16:44:35.107Z,-0.16599999368190765,-0.20440000295639038
2025-11-13T16:44:35.112Z,-0.11869999766349792,-0.1891999989748001
2025-11-13T16:44:35.128Z,-0.08500000089406967,-0.17739999294281006
2025-11-13T16:44:35.128Z,-0.07029999792575836,-0.17000000178813934
2025-11-13T16:44:35.130Z,-0.07519999891519547,-0.16750000417232513
2025-11-13T16:44:35.132Z,-0.09860000014305115,-0.16940000653266907
2025-11-13T16:44:35.137Z,-0.13670000433921814,-0.17479999363422394
2025-11-13T16:44:35.140Z,-0.18209999799728394,-0.18219999969005585
2025-11-13T16:44:35.148Z,-0.2280000001192093,-0.18970000743865967
2025-11-13T16:44:35.154Z,-0.2660999894142151,-0.19550000131130219
2025-11-13T16:44:35.157Z,-0.2904999852180481,-0.19820000231266022
2025-11-13T16:44:35.161Z,-0.2969000041484833,-0.19679999351501465
2025-11-13T16:44:35.165Z,-0.2831999957561493,-0.1907999962568283
2025-11-13T16:44:35.183Z,-0.2515000104904175,-0.18070000410079956
2025-11-13T16:44:35.183Z,-0.20559999346733093,-0.16750000417232513
2025-11-13T16:44:35.183Z,-0.15279999375343323,-0.1527000069618225
2025-11-13T16:44:35.187Z,-0.10010000318288803,-0.13809999823570251
2025-11-13T16:44:35.193Z,-0.05469999834895134,-0.12549999356269836
2025-11-13T16:44:35.198Z,-0.023900000378489494,-0.11640000343322754
2025-11-13T16:44:35.215Z,-0.012199999764561653,-0.11190000176429749
2025-11-13T16:44:35.215Z,-0.019999999552965164,-0.11240000277757645
2025-11-13T16:44:35.215Z,-0.04690000042319298,-0.11739999800920486
2025-11-13T16:44:35.220Z,-0.08789999783039093,-0.12600000202655792
2025-11-13T16:44:35.223Z,-0.13670000433921814,-0.13670000433921814
2025-11-13T16:44:35.226Z,-0.1860000044107437,-0.147599995136261
2025-11-13T16:44:35.231Z,-0.22750000655651093,-0.15700000524520874
2025-11-13T16:44:35.249Z,-0.25589999556541443,-0.16329999268054962
2025-11-13T16:44:35.249Z,-0.2655999958515167,-0.1656000018119812
2025-11-13T16:44:35.249Z,-0.25589999556541443,-0.16349999606609344
2025-11-13T16:44:35.252Z,-0.2280000001192093,-0.15729999542236328
2025-11-13T16:44:35.255Z,-0.18649999797344208,-0.14810000360012054
2025-11-13T16:44:35.263Z,-0.1371999979019165,-0.13740000128746033
2025-11-13T16:44:35.268Z,-0.08889999985694885,-0.12710000574588776
2025-11-13T16:44:35.272Z,-0.0478999987244606,-0.11879999935626984
2025-11-13T16:44:35.275Z,-0.0215000007301569,-0.11420000344514847
2025-11-13T16:44:35.284Z,-0.0142000000923872,-0.11410000175237656
2025-11-13T16:44:35.288Z,-0.026900000870227814,-0.11909999698400497
2025-11-13T16:44:35.305Z,-0.05810000002384186,-0.12870000302791595
2025-11-13T16:44:35.305Z,-0.10350000113248825,-0.14180000126361847
2025-11-13T16:44:35.305Z,-0.15719999372959137,-0.15710000693798065
2025-11-13T16:44:35.308Z,-0.21089999377727509,-0.17249999940395355
2025-11-13T16:44:35.313Z,-0.2572999894618988,-0.18639999628067017
2025-11-13T16:44:35.317Z,-0.2896000146865845,-0.1972000002861023
2025-11-13T16:44:35.334Z,-0.3037000000476837,-0.20389999449253082
2025-11-13T16:44:35.334Z,-0.29829999804496765,-0.20600000023841858
2025-11-13T16:44:35.334Z,-0.27489998936653137,-0.20399999618530273
2025-11-13T16:44:35.337Z,-0.23729999363422394,-0.1987999975681305
2025-11-13T16:44:35.341Z,-0.19189999997615814,-0.19200000166893005
2025-11-13T16:44:35.345Z,-0.1469999998807907,-0.18529999256134033
2025-11-13T16:44:35.354Z,-0.10989999771118164,-0.18060000240802765
2025-11-13T16:44:35.357Z,-0.0869000032544136,-0.179299995303154
2025-11-13T16:44:35.362Z,-0.08250000327825546,-0.18240000307559967
2025-11-13T16:44:35.378Z,-0.09809999912977219,-0.19030000269412994
2025-11-13T16:44:35.379Z,-0.13179999589920044,-0.20260000228881836
2025-11-13T16:44:35.379Z,-0.18019999563694,-0.2184000015258789
2025-11-13T16:44:35.382Z,-0.23579999804496765,-0.23589999973773956
2025-11-13T16:44:35.386Z,-0.2919999957084656,-0.25360000133514404
2025-11-13T16:44:35.390Z,-0.3402999937534332,-0.2694000005722046
2025-11-13T16:44:35.398Z,-0.37450000643730164,-0.28200000524520874
2025-11-13T16:44:35.416Z,-0.39010000228881836,-0.29030001163482666
2025-11-13T16:44:35.416Z,-0.3862000107765198,-0.2939000129699707
2025-11-13T16:44:35.416Z,-0.3637999892234802,-0.2930999994277954
2025-11-13T16:44:35.420Z,-0.32710000872612,-0.289000004529953
2025-11-13T16:44:35.423Z,-0.2831999957561493,-0.2831999957561493
2025-11-13T16:44:35.427Z,-0.23880000412464142,-0.27720001339912415
2025-11-13T16:44:35.444Z,-0.20260000228881836,-0.27309998869895935
2025-11-13T16:44:35.444Z,-0.18019999563694,-0.27230000495910645
2025-11-13T16:44:35.444Z,-0.17579999566078186,-0.27570000290870667
2025-11-13T16:44:35.448Z,-0.19140000641345978,-0.28380000591278076
2025-11-13T16:44:35.452Z,-0.225600004196167,-0.2962000072002411
2025-11-13T16:44:35.456Z,-0.2734000086784363,-0.31189998984336853
2025-11-13T16:44:35.460Z,-0.32910001277923584,-0.32919999957084656
2025-11-13T16:44:35.480Z,-0.384799987077713,-0.3465999960899353
2025-11-13T16:44:35.480Z,-0.4325999915599823,-0.3619999885559082
2025-11-13T16:44:35.481Z,-0.46630001068115234,-0.374099999666214
2025-11-13T16:44:35.481Z,-0.48190000653266907,-0.38179999589920044
2025-11-13T16:44:35.488Z,-0.4771000146865845,-0.3846000134944916
2025-11-13T16:44:35.492Z,-0.4535999894142151,-0.3831000030040741
2025-11-13T16:44:35.498Z,-0.4165000021457672,-0.3781000077724457
2025-11-13T16:44:35.512Z,-0.3711000084877014,-0.37119999527931213
2025-11-13T16:44:35.512Z,-0.326200008392334,-0.36419999599456787
2025-11-13T16:44:35.514Z,-0.288100004196167,-0.35899999737739563
2025-11-13T16:44:35.518Z,-0.26460000872612,-0.35690000653266907
2025-11-13T16:44:35.521Z,-0.2587999999523163,-0.35899999737739563
2025-11-13T16:44:35.525Z,-0.2734000086784363,-0.36570000648498535
2025-11-13T16:44:35.533Z,-0.3061999976634979,-0.3767000138759613
2025-11-13T16:44:35.552Z,-0.35249999165534973,-0.39079999923706055
2025-11-13T16:44:35.552Z,-0.4066999852657318,-0.4065999984741211
2025-11-13T16:44:35.553Z,-0.4603999853134155,-0.4223000109195709
2025-11-13T16:44:35.553Z,-0.5067999958992004,-0.4361000061035156
2025-11-13T16:44:35.559Z,-0.5386000275611877,-0.4465000033378601
2025-11-13T16:44:35.562Z,-0.5522000193595886,-0.45239999890327454
2025-11-13T16:44:35.579Z,-0.5458999872207642,-0.45350000262260437
2025-11-13T16:44:35.579Z,-0.5205000042915344,-0.45010000467300415
2025-11-13T16:44:35.579Z,-0.4814000129699707,-0.4433000087738037
2025-11-13T16:44:35.583Z,-0.43459999561309814,-0.43459999561309814
2025-11-13T16:44:35.587Z,-0.3871999979019165,-0.42579999566078186
2025-11-13T16:44:35.592Z,-0.34769999980926514,-0.4185999929904938
2025-11-13T16:44:35.609Z,-0.322299987077713,-0.4146000146865845
2025-11-13T16:44:35.609Z,-0.3149000108242035,-0.4147999882698059
2025-11-13T16:44:35.609Z,-0.32710000872612,-0.4196000099182129
2025-11-13T16:44:35.612Z,-0.3578999936580658,-0.4284999966621399
2025-11-13T16:44:35.615Z,-0.4027999937534332,-0.4404999911785126
2025-11-13T16:44:35.624Z,-0.4546000063419342,-0.45419999957084656
2025-11-13T16:44:35.628Z,-0.5062999725341797,-0.46779999136924744
2025-11-13T16:44:35.632Z,-0.5508000254631042,-0.47940000891685486
2025-11-13T16:44:35.651Z,-0.5800999999046326,-0.48750001192092896
2025-11-13T16:44:35.651Z,-0.5913000106811523,-0.49129998683929443
2025-11-13T16:44:35.651Z,-0.5824999809265137,-0.490200012922287
2025-11-13T16:44:35.656Z,-0.5557000041007996,-0.4848000109195709
2025-11-13T16:44:35.659Z,-0.51419997215271,-0.47600001096725464
2025-11-13T16:44:35.661Z,-0.4652999937534332,-0.46540001034736633
2025-11-13T16:44:35.668Z,-0.4165000021457672,-0.45500001311302185
2025-11-13T16:44:35.673Z,-0.37549999356269836,-0.446399986743927
2025-11-13T16:44:35.677Z,-0.34860000014305115,-0.44119998812675476
2025-11-13T16:44:35.693Z,-0.3402999937534332,-0.4404999911785126
2025-11-13T16:44:35.696Z,-0.35249999165534973,-0.4447000026702881
2025-11-13T16:44:35.696Z,-0.38280001282691956,-0.45350000262260437
2025-11-13T16:44:35.698Z,-0.427700012922287,-0.4657999873161316
2025-11-13T16:44:35.701Z,-0.47999998927116394,-0.48019999265670776
2025-11-13T16:44:35.706Z,-0.5332000255584717,-0.49480000138282776
2025-11-13T16:44:35.714Z,-0.5785999894142151,-0.5080000162124634
2025-11-13T16:44:35.732Z,-0.6104000210762024,-0.5181000232696533
2025-11-13T16:44:35.732Z,-0.6240000128746033,-0.5242000222206116
2025-11-13T16:44:35.732Z,-0.6182000041007996,-0.5260000228881836
2025-11-13T16:44:35.732Z,-0.5942000150680542,-0.5236999988555908
2025-11-13T16:44:35.738Z,-0.5565999746322632,-0.5184999704360962
2025-11-13T16:44:35.742Z,-0.5116999745368958,-0.5117999911308289
2025-11-13T16:44:35.746Z,-0.4672999978065491,-0.5054000020027161
2025-11-13T16:44:35.757Z,-0.43070000410079956,-0.5012000203132629
2025-11-13T16:44:35.762Z,-0.4081999957561493,-0.5005000233650208
2025-11-13T16:44:35.765Z,-0.4047999978065491,-0.5044999718666077
2025-11-13T16:44:35.768Z,-0.4214000105857849,-0.5134999752044678
2025-11-13T16:44:35.772Z,-0.45649999380111694,-0.5271000266075134
2025-11-13T16:44:35.775Z,-0.5062999725341797,-0.5442000031471252
2025-11-13T16:44:35.783Z,-0.5640000104904175,-0.5633999705314636
2025-11-13T16:44:35.787Z,-0.6215999722480774,-0.5827999711036682
2025-11-13T16:44:35.791Z,-0.6718999743461609,-0.6007999777793884
2025-11-13T16:44:35.796Z,-0.7085000276565552,-0.6155999898910522
2025-11-13T16:44:35.804Z,-0.7265999913215637,-0.6263999938964844
2025-11-13T16:44:35.809Z,-0.7250999808311462,-0.6327000260353088
2025-11-13T16:44:35.812Z,-0.7056000232696533,-0.6349999904632568
2025-11-13T16:44:35.816Z,-0.6718999743461609,-0.6341999769210815
2025-11-13T16:44:35.835Z,-0.6304000020027161,-0.6317999958992004
2025-11-13T16:44:35.835Z,-0.5889000296592712,-0.6294999718666077
2025-11-13T16:44:35.835Z,-0.5551999807357788,-0.6291000247001648
2025-11-13T16:44:35.838Z,-0.5360999703407288,-0.6319000124931335
2025-11-13T16:44:35.841Z,-0.5356000065803528,-0.6388000249862671
2025-11-13T16:44:35.845Z,-0.5551999807357788,-0.6499000191688538
2025-11-13T16:44:35.853Z,-0.5922999978065491,-0.6646000146865845
2025-11-13T16:44:35.857Z,-0.6425999999046326,-0.6816999912261963
2025-11-13T16:44:35.861Z,-0.6991999745368958,-0.699400007724762
2025-11-13T16:44:35.878Z,-0.7544000148773193,-0.715499997138977
2025-11-13T16:44:35.878Z,-0.7993000149726868,-0.7279999852180481
2025-11-13T16:44:35.878Z,-0.8285999894142151,-0.7350999712944031
2025-11-13T16:44:35.882Z,-0.8363999724388123,-0.7354000210762024
2025-11-13T16:44:35.886Z,-0.8217999935150146,-0.7283999919891357
2025-11-13T16:44:35.890Z,-0.7856000065803528,-0.7139999866485596
2025-11-13T16:44:35.898Z,-0.7324000000953674,-0.6933000087738037
