Timestamp,Señal con ruido,S2,Señal filtrada,S4
2025-12-02T13:04:31.917Z,-0.08709999918937683,-0.08709999918937683,0,0
2025-12-02T13:04:31.931Z,-0.1867000013589859,-0.1867000013589859,0,0
2025-12-02T13:04:31.941Z,-0.26010000705718994,-0.26010000705718994,0,0
2025-12-02T13:04:31.950Z,-0.2969000041484833,-0.2969000041484833,0,0
2025-12-02T13:04:31.964Z,-0.29190000891685486,-0.29190000891685486,0,0
2025-12-02T13:04:31.974Z,-0.2460000067949295,-0.2460000067949295,0,0
2025-12-02T13:04:31.982Z,-0.1655000001192093,-0.1655000001192093,0,0
2025-12-02T13:04:31.998Z,-0.0617000013589859,-0.0617000013589859,0,0
2025-12-02T13:04:32.007Z,0.05079999938607216,0.05079999938607216,0,0
2025-12-02T13:04:32.015Z,0.15610000491142273,0.15610000491142273,0,0
2025-12-02T13:04:32.027Z,0.2395000010728836,0.2395000010728836,0,0
2025-12-02T13:04:32.040Z,0.2892000079154968,0.2892000079154968,0,0
2025-12-02T13:04:32.048Z,0.29829999804496765,0.29829999804496765,0,0
2025-12-02T13:04:32.060Z,0.2653999924659729,0.2653999924659729,0,0
2025-12-02T13:04:32.072Z,0.19519999623298645,0.19519999623298645,0,0
2025-12-02T13:04:32.081Z,0.09759999811649323,0.09759999811649323,0,0
2025-12-02T13:04:32.093Z,-0.013700000010430813,-0.013700000010430813,0,0
2025-12-02T13:04:32.105Z,-0.12309999763965607,-0.12309999763965607,0,0
2025-12-02T13:04:32.118Z,-0.2152000069618225,-0.2152000069618225,0,0
2025-12-02T13:04:32.126Z,-0.27709999680519104,-0.27709999680519104,0,0
2025-12-02T13:04:32.138Z,-0.30000001192092896,-0.30000001192092896,0,0
2025-12-02T13:04:32.150Z,-0.2806999981403351,-0.2806999981403351,0,0
2025-12-02T13:04:32.159Z,-0.22200000286102295,-0.22200000286102295,0,0
2025-12-02T13:04:32.171Z,-0.13199999928474426,-0.13199999928474426,0,0
2025-12-02T13:04:32.183Z,-0.023600000888109207,-0.023600000888109207,0,0
2025-12-02T13:04:32.192Z,0.08820000290870667,0.08820000290870667,0,0
2025-12-02T13:04:32.203Z,0.1876000016927719,0.1876000016927719,0,0
2025-12-02T13:04:32.216Z,0.2606000006198883,0.2606000006198883,0,0
2025-12-02T13:04:32.224Z,0.296999990940094,0.296999990940094,0,0
2025-12-02T13:04:32.236Z,0.29170000553131104,0.29170000553131104,0,0
2025-12-02T13:04:32.249Z,0.24529999494552612,0.24529999494552612,0,0
2025-12-02T13:04:32.257Z,0.16449999809265137,0.16449999809265137,0,0
2025-12-02T13:04:32.269Z,0.060499999672174454,0.060499999672174454,0,0
2025-12-02T13:04:32.282Z,-0.051899999380111694,-0.051899999380111694,0,0
2025-12-02T13:04:32.290Z,-0.15710000693798065,-0.15710000693798065,0,0
2025-12-02T13:04:32.302Z,-0.2401999980211258,-0.2401999980211258,0,0
2025-12-02T13:04:32.314Z,-0.28949999809265137,-0.28949999809265137,0,0
2025-12-02T13:04:32.327Z,-0.29809999465942383,-0.29809999465942383,0,0
2025-12-02T13:04:32.335Z,-0.26489999890327454,-0.26489999890327454,0,0
2025-12-02T13:04:32.347Z,-0.19439999759197235,-0.19439999759197235,0,0
2025-12-02T13:04:32.359Z,-0.09650000184774399,-0.09650000184774399,0,0
2025-12-02T13:04:32.367Z,0.01489999983459711,0.01489999983459711,0,0
2025-12-02T13:04:32.381Z,0.12409999966621399,0.12409999966621399,0,0
2025-12-02T13:04:32.392Z,0.2160000056028366,0.2160000056028366,0,0
2025-12-02T13:04:32.400Z,0.2775000035762787,0.2775000035762787,0,0
2025-12-02T13:04:32.414Z,0.30000001192092896,0.30000001192092896,0,0
2025-12-02T13:04:32.425Z,0.28029999136924744,0.28029999136924744,0,0
2025-12-02T13:04:32.433Z,0.22120000422000885,0.22120000422000885,0,0
2025-12-02T13:04:32.447Z,0.13099999725818634,0.13099999725818634,0,0
2025-12-02T13:04:32.457Z,0.02239999920129776,0.02239999920129776,0,0
2025-12-02T13:04:32.466Z,-0.0892999991774559,-0.0892999991774559,0,0
2025-12-02T13:04:32.481Z,-0.18850000202655792,-0.18850000202655792,0,0
2025-12-02T13:04:32.490Z,-0.2612000107765198,-0.2612000107765198,0,0
2025-12-02T13:04:32.502Z,-0.2971999943256378,-0.2971999943256378,0,0
2025-12-02T13:04:32.511Z,-0.2913999855518341,-0.2913999855518341,0,0
2025-12-02T13:04:32.523Z,-0.24459999799728394,-0.24459999799728394,0,0
2025-12-02T13:04:32.535Z,-0.16349999606609344,-0.16349999606609344,0,0
2025-12-02T13:04:32.544Z,-0.05939999967813492,-0.05939999967813492,0,0
2025-12-02T13:04:32.556Z,0.05310000106692314,0.05310000106692314,0,0
2025-12-02T13:04:32.568Z,0.15809999406337738,0.15809999406337738,0,0
2025-12-02T13:04:32.577Z,0.24089999496936798,0.24089999496936798,0,0
2025-12-02T13:04:32.589Z,0.2897999882698059,0.2897999882698059,0,0
2025-12-02T13:04:32.601Z,0.2980000078678131,0.2980000078678131,0,0
2025-12-02T13:04:32.609Z,0.26429998874664307,0.26429998874664307,0,0
2025-12-02T13:04:32.621Z,0.19349999725818634,0.19349999725818634,0,0
2025-12-02T13:04:32.634Z,0.09549999982118607,0.09549999982118607,0,0
2025-12-02T13:04:32.642Z,-0.01600000075995922,-0.01600000075995922,0,0
2025-12-02T13:04:32.654Z,-0.12520000338554382,-0.12520000338554382,0,0
2025-12-02T13:04:32.666Z,-0.2168000042438507,-0.2168000042438507,0,0
2025-12-02T13:04:32.681Z,-0.27790001034736633,-0.27790001034736633,0,0
2025-12-02T13:04:32.687Z,-0.30000001192092896,-0.30000001192092896,0,0
2025-12-02T13:04:32.699Z,-0.2799000144004822,-0.2799000144004822,0,0
2025-12-02T13:04:32.714Z,-0.22040000557899475,-0.22040000557899475,0,0
2025-12-02T13:04:32.720Z,-0.12999999523162842,-0.12999999523162842,0,0
2025-12-02T13:04:32.732Z,-0.021299999207258224,-0.021299999207258224,0,0
2025-12-02T13:04:32.744Z,0.09040000289678574,0.09040000289678574,0,0
2025-12-02T13:04:32.752Z,0.18940000236034393,0.18940000236034393,0,0
2025-12-02T13:04:32.765Z,0.26179999113082886,0.26179999113082886,0,0
2025-12-02T13:04:32.778Z,0.2973000109195709,0.2973000109195709,0,0
2025-12-02T13:04:32.785Z,0.29109999537467957,0.29109999537467957,0,0
2025-12-02T13:04:32.798Z,0.24400000274181366,0.24400000274181366,0,0
2025-12-02T13:04:32.810Z,0.16259999573230743,0.16259999573230743,0,0
2025-12-02T13:04:32.818Z,0.05829999968409538,0.05829999968409538,0,0
2025-12-02T13:04:32.831Z,-0.05420000106096268,-0.05420000106096268,0,0
2025-12-02T13:04:32.842Z,-0.1589999943971634,-0.1589999943971634,0,0
2025-12-02T13:04:32.851Z,-0.24150000512599945,-0.24150000512599945,0,0
2025-12-02T13:04:32.864Z,-0.29010000824928284,-0.29010000824928284,0,0
2025-12-02T13:04:32.876Z,-0.29789999127388,-0.29789999127388,0,0
2025-12-02T13:04:32.888Z,-0.2637999951839447,-0.2637999951839447,0,0
2025-12-02T13:04:32.898Z,-0.19259999692440033,-0.19259999692440033,0,0
2025-12-02T13:04:32.908Z,-0.09430000185966492,-0.09430000185966492,0,0
2025-12-02T13:04:32.920Z,0.01720000058412552,0.01720000058412552,0,0
2025-12-02T13:04:32.931Z,0.12620000541210175,0.12620000541210175,0,0
2025-12-02T13:04:32.941Z,0.2176000028848648,0.2176000028848648,0,0
2025-12-02T13:04:32.953Z,0.2784000039100647,0.2784000039100647,0,0
2025-12-02T13:04:32.964Z,0.30000001192092896,0.30000001192092896,0,0
2025-12-02T13:04:32.974Z,0.27950000762939453,0.27950000762939453,0,0
2025-12-02T13:04:32.986Z,0.21969999372959137,0.21969999372959137,0,0
2025-12-02T13:04:32.994Z,0.1289999932050705,0.1289999932050705,0,0
2025-12-02T13:04:33.006Z,0.02019999921321869,0.02019999921321869,0,0
2025-12-02T13:04:33.019Z,-0.09149999916553497,-0.09149999916553497,0,0
2025-12-02T13:04:33.027Z,-0.19020000100135803,-0.19020000100135803,0,0
2025-12-02T13:04:33.039Z,-0.2623000144958496,-0.2623000144958496,0,0
2025-12-02T13:04:33.051Z,-0.29750001430511475,-0.29750001430511475,0,0
2025-12-02T13:04:33.060Z,-0.290800005197525,-0.290800005197525,0,0
2025-12-02T13:04:33.072Z,-0.24330000579357147,-0.24330000579357147,0,0
2025-12-02T13:04:33.084Z,-0.1615999937057495,-0.1615999937057495,0,0
2025-12-02T13:04:33.098Z,-0.05719999969005585,-0.05719999969005585,0,0
2025-12-02T13:04:33.105Z,0.05530000105500221,0.05530000105500221,0,0
2025-12-02T13:04:33.117Z,0.1599999964237213,0.1599999964237213,0,0
2025-12-02T13:04:33.131Z,0.24220000207424164,0.24220000207424164,0,0
2025-12-02T13:04:33.137Z,0.2903999984264374,0.2903999984264374,0,0
2025-12-02T13:04:33.150Z,0.2976999878883362,0.2976999878883362,0,0
2025-12-02T13:04:33.164Z,0.2632000148296356,0.2632000148296356,0,0
2025-12-02T13:04:33.170Z,0.19169999659061432,0.19169999659061432,0,0
2025-12-02T13:04:33.182Z,0.093299999833107,0.093299999833107,0,0
2025-12-02T13:04:33.197Z,-0.018300000578165054,-0.018300000578165054,0,0
2025-12-02T13:04:33.203Z,-0.12729999423027039,-0.12729999423027039,0,0
2025-12-02T13:04:33.216Z,-0.2184000015258789,-0.2184000015258789,0,0
2025-12-02T13:04:33.228Z,-0.27880001068115234,-0.27880001068115234,0,0
2025-12-02T13:04:33.236Z,-0.30000001192092896,-0.30000001192092896,0,0
2025-12-02T13:04:33.248Z,-0.2791000008583069,-0.2791000008583069,0,0
2025-12-02T13:04:33.260Z,-0.21889999508857727,-0.21889999508857727,0,0
2025-12-02T13:04:33.272Z,-0.12790000438690186,-0.12790000438690186,0,0
2025-12-02T13:04:33.281Z,-0.01899999938905239,-0.01899999938905239,0,0
2025-12-02T13:04:33.293Z,0.09260000288486481,0.09260000288486481,0,0
2025-12-02T13:04:33.305Z,0.19120000302791595,0.19120000302791595,0,0
2025-12-02T13:04:33.314Z,0.2628999948501587,0.2628999948501587,0,0
2025-12-02T13:04:33.326Z,0.29760000109672546,0.29760000109672546,0,0
2025-12-02T13:04:33.338Z,0.2906000018119812,0.2906000018119812,0,0
2025-12-02T13:04:33.347Z,0.24269999563694,0.24269999563694,0,0
2025-12-02T13:04:33.359Z,0.16060000658035278,0.16060000658035278,0,0
2025-12-02T13:04:33.371Z,0.0560000017285347,0.0560000017285347,0,0
2025-12-02T13:04:33.381Z,-0.05640000104904175,-0.05640000104904175,0,0
2025-12-02T13:04:33.392Z,-0.16099999845027924,-0.16099999845027924,0,0
2025-12-02T13:04:33.404Z,-0.24289999902248383,-0.24289999902248383,0,0
2025-12-02T13:04:33.414Z,-0.2906999886035919,-0.2906999886035919,0,0
2025-12-02T13:04:33.425Z,-0.29760000109672546,-0.29760000109672546,0,0
2025-12-02T13:04:33.436Z,-0.26269999146461487,-0.26269999146461487,0,0
2025-12-02T13:04:33.449Z,-0.1907999962568283,-0.1907999962568283,0,0
2025-12-02T13:04:33.457Z,-0.09220000356435776,-0.09220000356435776,0,0
2025-12-02T13:04:33.469Z,0.019500000402331352,0.019500000402331352,0,0
2025-12-02T13:04:33.481Z,0.1282999962568283,0.1282999962568283,0,0
2025-12-02T13:04:33.490Z,0.2190999984741211,0.2190999984741211,0,0
2025-12-02T13:04:33.502Z,0.2791999876499176,0.2791999876499176,0,0
2025-12-02T13:04:33.514Z,0.30000001192092896,0.30000001192092896,0,0
2025-12-02T13:04:33.523Z,0.2786000072956085,0.2786000072956085,0,0
2025-12-02T13:04:33.535Z,0.21809999644756317,0.21809999644756317,0,0
2025-12-02T13:04:33.547Z,0.12690000236034393,0.12690000236034393,0,0
2025-12-02T13:04:33.555Z,0.017899999395012856,0.017899999395012856,0,0
2025-12-02T13:04:33.567Z,-0.09369999915361404,-0.09369999915361404,0,0
2025-12-02T13:04:33.580Z,-0.19200000166893005,-0.19200000166893005,0,0
2025-12-02T13:04:33.588Z,-0.26339998841285706,-0.26339998841285706,0,0
2025-12-02T13:04:33.600Z,-0.2978000044822693,-0.2978000044822693,0,0
2025-12-02T13:04:33.614Z,-0.29030001163482666,-0.29030001163482666,0,0
2025-12-02T13:04:33.621Z,-0.24199999868869781,-0.24199999868869781,0,0
2025-12-02T13:04:33.633Z,-0.15970000624656677,-0.15970000624656677,0,0
2025-12-02T13:04:33.648Z,-0.05490000173449516,-0.05490000173449516,0,0
2025-12-02T13:04:33.654Z,0.0575999990105629,0.0575999990105629,0,0
2025-12-02T13:04:33.666Z,0.16200000047683716,0.16200000047683716,0,0
2025-12-02T13:04:33.681Z,0.243599995970726,0.243599995970726,0,0
2025-12-02T13:04:33.690Z,0.29089999198913574,0.29089999198913574,0,0
2025-12-02T13:04:33.699Z,0.29739999771118164,0.29739999771118164,0,0
2025-12-02T13:04:33.711Z,0.2621000111103058,0.2621000111103058,0,0
2025-12-02T13:04:33.723Z,0.1898999959230423,0.1898999959230423,0,0
2025-12-02T13:04:33.732Z,0.09109999984502792,0.09109999984502792,0,0
2025-12-02T13:04:33.744Z,-0.020600000396370888,-0.020600000396370888,0,0
2025-12-02T13:04:33.756Z,-0.12929999828338623,-0.12929999828338623,0,0
2025-12-02T13:04:33.764Z,-0.2199999988079071,-0.2199999988079071,0,0
2025-12-02T13:04:33.777Z,-0.27959999442100525,-0.27959999442100525,0,0
2025-12-02T13:04:33.789Z,-0.30000001192092896,-0.30000001192092896,0,0
2025-12-02T13:04:33.797Z,-0.2782000005245209,-0.2782000005245209,0,0
2025-12-02T13:04:33.810Z,-0.21729999780654907,-0.21729999780654907,0,0
2025-12-02T13:04:33.821Z,-0.1257999986410141,-0.1257999986410141,0,0
2025-12-02T13:04:33.834Z,-0.01679999940097332,-0.01679999940097332,0,0
2025-12-02T13:04:33.843Z,0.09470000118017197,0.09470000118017197,0,0
2025-12-02T13:04:33.854Z,0.19290000200271606,0.19290000200271606,0,0
2025-12-02T13:04:33.866Z,0.2639999985694885,0.2639999985694885,0,0
2025-12-02T13:04:33.875Z,0.29789999127388,0.29789999127388,0,0
2025-12-02T13:04:33.887Z,0.28999999165534973,0.28999999165534973,0,0
2025-12-02T13:04:33.899Z,0.24130000174045563,0.24130000174045563,0,0
2025-12-02T13:04:33.907Z,0.15870000422000885,0.15870000422000885,0,0
2025-12-02T13:04:33.920Z,0.05380000174045563,0.05380000174045563,0,0
2025-12-02T13:04:33.932Z,-0.05869999900460243,-0.05869999900460243,0,0
2025-12-02T13:04:33.940Z,-0.16290000081062317,-0.16290000081062317,0,0
2025-12-02T13:04:33.952Z,-0.24420000612735748,-0.24420000612735748,0,0
2025-12-02T13:04:33.965Z,-0.29120001196861267,-0.29120001196861267,0,0
2025-12-02T13:04:33.973Z,-0.2973000109195709,-0.2973000109195709,0,0
2025-12-02T13:04:33.986Z,-0.26159998774528503,-0.26159998774528503,0,0
2025-12-02T13:04:34.001Z,-0.1890999972820282,-0.1890999972820282,0,0
2025-12-02T13:04:34.007Z,-0.09000000357627869,-0.09000000357627869,0,0
2025-12-02T13:04:34.019Z,0.021700000390410423,0.021700000390410423,0,0
2025-12-02T13:04:34.032Z,0.13030000030994415,0.13030000030994415,0,0
2025-12-02T13:04:34.043Z,0.2206999957561493,0.2206999957561493,0,0
2025-12-02T13:04:34.053Z,0.2800000011920929,0.2800000011920929,0,0
2025-12-02T13:04:34.063Z,0.30000001192092896,0.30000001192092896,0,0
2025-12-02T13:04:34.075Z,0.2777999937534332,0.2777999937534332,0,0
2025-12-02T13:04:34.085Z,0.21649999916553497,0.21649999916553497,0,0
2025-12-02T13:04:34.097Z,0.12479999661445618,0.12479999661445618,0,0
2025-12-02T13:04:34.108Z,0.015599999576807022,0.015599999576807022,0,0
2025-12-02T13:04:34.117Z,-0.09589999914169312,-0.09589999914169312,0,0
2025-12-02T13:04:34.131Z,-0.19380000233650208,-0.19380000233650208,0,0
2025-12-02T13:04:34.141Z,-0.2644999921321869,-0.2644999921321869,0,0
2025-12-02T13:04:34.149Z,-0.2980000078678131,-0.2980000078678131,0,0
2025-12-02T13:04:34.164Z,-0.2897000014781952,-0.2897000014781952,0,0
2025-12-02T13:04:34.174Z,-0.24060000479221344,-0.24060000479221344,0,0
2025-12-02T13:04:34.182Z,-0.15770000219345093,-0.15770000219345093,0,0
2025-12-02T13:04:34.197Z,-0.05270000174641609,-0.05270000174641609,0,0
2025-12-02T13:04:34.206Z,0.05979999899864197,0.05979999899864197,0,0
2025-12-02T13:04:34.215Z,0.1639000028371811,0.1639000028371811,0,0
2025-12-02T13:04:34.227Z,0.24490000307559967,0.24490000307559967,0,0
2025-12-02T13:04:34.239Z,0.2915000021457672,0.2915000021457672,0,0
2025-12-02T13:04:34.251Z,0.2971000075340271,0.2971000075340271,0,0
2025-12-02T13:04:34.260Z,0.26100000739097595,0.26100000739097595,0,0
2025-12-02T13:04:34.272Z,0.1881999969482422,0.1881999969482422,0,0
2025-12-02T13:04:34.284Z,0.08889999985694885,0.08889999985694885,0,0
2025-12-02T13:04:34.293Z,-0.02280000038444996,-0.02280000038444996,0,0
2025-12-02T13:04:34.305Z,-0.131400004029274,-0.131400004029274,0,0
2025-12-02T13:04:34.317Z,-0.2214999943971634,-0.2214999943971634,0,0
2025-12-02T13:04:34.326Z,-0.28049999475479126,-0.28049999475479126,0,0
2025-12-02T13:04:34.338Z,-0.30000001192092896,-0.30000001192092896,0,0
2025-12-02T13:04:34.350Z,-0.27730000019073486,-0.27730000019073486,0,0
2025-12-02T13:04:34.358Z,-0.21570000052452087,-0.21570000052452087,0,0
2025-12-02T13:04:34.370Z,-0.12380000203847885,-0.12380000203847885,0,0
2025-12-02T13:04:34.383Z,-0.014499999582767487,-0.014499999582767487,0,0
2025-12-02T13:04:34.391Z,0.09690000116825104,0.09690000116825104,0,0
2025-12-02T13:04:34.403Z,0.19470000267028809,0.19470000267028809,0,0
2025-12-02T13:04:34.416Z,0.26510000228881836,0.26510000228881836,0,0
2025-12-02T13:04:34.424Z,0.29820001125335693,0.29820001125335693,0,0
2025-12-02T13:04:34.436Z,0.28940001130104065,0.28940001130104065,0,0
2025-12-02T13:04:34.449Z,0.23989999294281006,0.23989999294281006,0,0
2025-12-02T13:04:34.461Z,0.156700000166893,0.156700000166893,0,0
2025-12-02T13:04:34.469Z,0.051500000059604645,0.051500000059604645,0,0
2025-12-02T13:04:34.481Z,-0.0608999989926815,-0.0608999989926815,0,0
2025-12-02T13:04:34.493Z,-0.1648000031709671,-0.1648000031709671,0,0
2025-12-02T13:04:34.503Z,-0.24549999833106995,-0.24549999833106995,0,0
2025-12-02T13:04:34.514Z,-0.29179999232292175,-0.29179999232292175,0,0
2025-12-02T13:04:34.526Z,-0.296999990940094,-0.296999990940094,0,0
2025-12-02T13:04:34.534Z,-0.2603999972343445,-0.2603999972343445,0,0
2025-12-02T13:04:34.547Z,-0.18729999661445618,-0.18729999661445618,0,0
2025-12-02T13:04:34.559Z,-0.08780000358819962,-0.08780000358819962,0,0
2025-12-02T13:04:34.567Z,0.024000000208616257,0.024000000208616257,0,0
2025-12-02T13:04:34.580Z,0.1324000060558319,0.1324000060558319,0,0
2025-12-02T13:04:34.591Z,0.22220000624656677,0.22220000624656677,0,0
2025-12-02T13:04:34.600Z,0.2808000147342682,0.2808000147342682,0,0
2025-12-02T13:04:34.614Z,0.30000001192092896,0.30000001192092896,0,0
2025-12-02T13:04:34.624Z,0.2768999934196472,0.2768999934196472,0,0
2025-12-02T13:04:34.633Z,0.21490000188350677,0.21490000188350677,0,0
2025-12-02T13:04:34.648Z,0.12280000001192093,0.12280000001192093,0,0
2025-12-02T13:04:34.657Z,0.013299999758601189,0.013299999758601189,0,0
2025-12-02T13:04:34.669Z,-0.09799999743700027,-0.09799999743700027,0,0
2025-12-02T13:04:34.680Z,-0.19550000131130219,-0.19550000131130219,0,0
2025-12-02T13:04:34.690Z,-0.2655999958515167,-0.2655999958515167,0,0
2025-12-02T13:04:34.702Z,-0.29829999804496765,-0.29829999804496765,0,0
2025-12-02T13:04:34.711Z,-0.2890999913215637,-0.2890999913215637,0,0
2025-12-02T13:04:34.723Z,-0.23919999599456787,-0.23919999599456787,0,0
2025-12-02T13:04:34.735Z,-0.155799999833107,-0.155799999833107,0,0
2025-12-02T13:04:34.744Z,-0.05040000006556511,-0.05040000006556511,0,0
2025-12-02T13:04:34.755Z,0.06199999898672104,0.06199999898672104,0,0
2025-12-02T13:04:34.768Z,0.16580000519752502,0.16580000519752502,0,0
2025-12-02T13:04:34.776Z,0.24619999527931213,0.24619999527931213,0,0
2025-12-02T13:04:34.788Z,0.2919999957084656,0.2919999957084656,0,0
2025-12-02T13:04:34.801Z,0.29679998755455017,0.29679998755455017,0,0
