Timestamp,Señal con ruido,S2,S3,Señal filtrada
2025-12-02T13:09:21.896Z,-0.19900000095367432,-0.19900000095367432,-0.006099999882280827,-0.006099999882280827
2025-12-02T13:09:21.908Z,-0.10239999741315842,-0.10239999741315842,0.0006000000284984708,0.0006000000284984708
2025-12-02T13:09:22.018Z,0.00860000029206276,0.00860000029206276,0.007199999876320362,0.007199999876320362
2025-12-02T13:09:22.018Z,0.11840000003576279,0.11840000003576279,0.01269999984651804,0.01269999984651804
2025-12-02T13:09:22.018Z,0.21150000393390656,0.21150000393390656,0.01640000008046627,0.01640000008046627
2025-12-02T13:09:22.018Z,0.2750000059604645,0.2750000059604645,0.017799999564886093,0.017799999564886093
2025-12-02T13:09:22.018Z,0.29980000853538513,0.29980000853538513,0.016699999570846558,0.016699999570846558
2025-12-02T13:09:22.018Z,0.2825999855995178,0.2825999855995178,0.013199999928474426,0.013199999928474426
2025-12-02T13:09:22.018Z,0.225600004196167,0.225600004196167,0.007899999618530273,0.007899999618530273
2025-12-02T13:09:22.018Z,0.13699999451637268,0.13699999451637268,0.0015999999595806003,0.0015999999595806003
2025-12-02T13:09:22.025Z,0.029100000858306885,0.029100000858306885,-0.004900000058114529,-0.004900000058114529
2025-12-02T13:09:22.031Z,-0.08290000259876251,-0.08290000259876251,-0.010700000450015068,-0.010700000450015068
2025-12-02T13:09:22.031Z,-0.18320000171661377,-0.18320000171661377,-0.014800000004470348,-0.014800000004470348
2025-12-02T13:09:22.039Z,-0.25780001282691956,-0.25780001282691956,-0.016899999231100082,-0.016899999231100082
2025-12-02T13:09:22.051Z,-0.2962000072002411,-0.2962000072002411,-0.016599999740719795,-0.016599999740719795
2025-12-02T13:09:22.063Z,-0.2930000126361847,-0.2930000126361847,-0.014000000432133675,-0.014000000432133675
2025-12-02T13:09:22.072Z,-0.24860000610351562,-0.24860000610351562,-0.009399999864399433,-0.009399999864399433
2025-12-02T13:09:22.084Z,-0.16940000653266907,-0.16940000653266907,-0.003599999938160181,-0.003599999938160181
2025-12-02T13:09:22.096Z,-0.06629999727010727,-0.06629999727010727,0.0027000000700354576,0.0027000000700354576
2025-12-02T13:09:22.106Z,0.04600000008940697,0.04600000008940697,0.008500000461935997,0.008500000461935997
2025-12-02T13:09:22.117Z,0.15189999341964722,0.15189999341964722,0.013100000098347664,0.013100000098347664
2025-12-02T13:09:22.129Z,0.23649999499320984,0.23649999499320984,0.015799999237060547,0.015799999237060547
2025-12-02T13:09:22.234Z,0.28780001401901245,0.28780001401901245,0.016300000250339508,0.016300000250339508
2025-12-02T13:09:22.234Z,0.298799991607666,0.298799991607666,0.014499999582767487,0.014499999582767487
2025-12-02T13:09:22.234Z,0.2678000032901764,0.2678000032901764,0.010700000450015068,0.010700000450015068
2025-12-02T13:09:22.234Z,0.19910000264644623,0.19910000264644623,0.005400000140070915,0.005400000140070915
2025-12-02T13:09:22.234Z,0.10260000079870224,0.10260000079870224,-0.0005000000237487257,-0.0005000000237487257
2025-12-02T13:09:22.241Z,-0.00839999970048666,-0.00839999970048666,-0.006399999838322401,-0.006399999838322401
2025-12-02T13:09:22.241Z,-0.11819999665021896,-0.11819999665021896,-0.01119999960064888,-0.01119999960064888
2025-12-02T13:09:22.241Z,-0.21140000224113464,-0.21140000224113464,-0.014499999582767487,-0.014499999582767487
2025-12-02T13:09:22.241Z,-0.27489998936653137,-0.27489998936653137,-0.015699999406933784,-0.015699999406933784
2025-12-02T13:09:22.241Z,-0.29980000853538513,-0.29980000853538513,-0.014700000174343586,-0.014700000174343586
2025-12-02T13:09:22.249Z,-0.2825999855995178,-0.2825999855995178,-0.011599999852478504,-0.011599999852478504
2025-12-02T13:09:22.260Z,-0.2257000058889389,-0.2257000058889389,-0.007000000216066837,-0.007000000216066837
2025-12-02T13:09:22.273Z,-0.1370999962091446,-0.1370999962091446,-0.00139999995008111,-0.00139999995008111
2025-12-02T13:09:22.283Z,-0.02930000051856041,-0.02930000051856041,0.00430000014603138,0.00430000014603138
2025-12-02T13:09:22.293Z,0.08269999921321869,0.08269999921321869,0.009399999864399433,0.009399999864399433
2025-12-02T13:09:22.305Z,0.18299999833106995,0.18299999833106995,0.013100000098347664,0.013100000098347664
2025-12-02T13:09:22.313Z,0.25769999623298645,0.25769999623298645,0.01489999983459711,0.01489999983459711
2025-12-02T13:09:22.326Z,0.296099990606308,0.296099990606308,0.014600000344216824,0.014600000344216824
2025-12-02T13:09:22.412Z,0.2930000126361847,0.2930000126361847,0.012299999594688416,0.012299999594688416
2025-12-02T13:09:22.412Z,0.24869999289512634,0.24869999289512634,0.008299999870359898,0.008299999870359898
2025-12-02T13:09:22.412Z,0.1695999950170517,0.1695999950170517,0.0031999999191612005,0.0031999999191612005
2025-12-02T13:09:22.412Z,0.066600002348423,0.066600002348423,-0.002300000051036477,-0.002300000051036477
2025-12-02T13:09:22.418Z,-0.04580000042915344,-0.04580000042915344,-0.007499999832361937,-0.007499999832361937
2025-12-02T13:09:22.418Z,-0.1517000049352646,-0.1517000049352646,-0.011500000022351742,-0.011500000022351742
2025-12-02T13:09:22.418Z,-0.2363000065088272,-0.2363000065088272,-0.013899999670684338,-0.013899999670684338
2025-12-02T13:09:22.418Z,-0.28780001401901245,-0.28780001401901245,-0.014299999922513962,-0.014299999922513962
2025-12-02T13:09:22.424Z,-0.298799991607666,-0.298799991607666,-0.012799999676644802,-0.012799999676644802
2025-12-02T13:09:22.436Z,-0.2678000032901764,-0.2678000032901764,-0.009399999864399433,-0.009399999864399433
2025-12-02T13:09:22.448Z,-0.19930000603199005,-0.19930000603199005,-0.004800000227987766,-0.004800000227987766
2025-12-02T13:09:22.457Z,-0.10279999673366547,-0.10279999673366547,0.0005000000237487257,0.0005000000237487257
2025-12-02T13:09:22.469Z,0.008200000040233135,0.008200000040233135,0.00559999980032444,0.00559999980032444
2025-12-02T13:09:22.481Z,0.11800000071525574,0.11800000071525574,0.00989999994635582,0.00989999994635582
2025-12-02T13:09:22.489Z,0.21119999885559082,0.21119999885559082,0.012799999676644802,0.012799999676644802
2025-12-02T13:09:22.502Z,0.27480000257492065,0.27480000257492065,0.013799999840557575,0.013799999840557575
2025-12-02T13:09:22.587Z,0.29980000853538513,0.29980000853538513,0.013000000268220901,0.013000000268220901
2025-12-02T13:09:22.588Z,0.2827000021934509,0.2827000021934509,0.010300000198185444,0.010300000198185444
2025-12-02T13:09:22.588Z,0.22579999268054962,0.22579999268054962,0.006099999882280827,0.006099999882280827
2025-12-02T13:09:22.588Z,0.13729999959468842,0.13729999959468842,0.0012000000569969416,0.0012000000569969416
2025-12-02T13:09:22.595Z,0.029500000178813934,0.029500000178813934,-0.003800000064074993,-0.003800000064074993
2025-12-02T13:09:22.595Z,-0.08250000327825546,-0.08250000327825546,-0.008299999870359898,-0.008299999870359898
2025-12-02T13:09:22.595Z,-0.18289999663829803,-0.18289999663829803,-0.011500000022351742,-0.011500000022351742
2025-12-02T13:09:22.595Z,-0.25760000944137573,-0.25760000944137573,-0.013199999928474426,-0.013199999928474426
2025-12-02T13:09:22.602Z,-0.296099990606308,-0.296099990606308,-0.012900000438094139,-0.012900000438094139
2025-12-02T13:09:22.612Z,-0.2930999994277954,-0.2930999994277954,-0.010900000110268593,-0.010900000110268593
2025-12-02T13:09:22.626Z,-0.24889999628067017,-0.24889999628067017,-0.007300000172108412,-0.007300000172108412
2025-12-02T13:09:22.633Z,-0.1696999967098236,-0.1696999967098236,-0.00279999990016222,-0.00279999990016222
2025-12-02T13:09:22.649Z,-0.06679999828338623,-0.06679999828338623,0.002099999925121665,0.002099999925121665
2025-12-02T13:09:22.657Z,0.04560000076889992,0.04560000076889992,0.006599999964237213,0.006599999964237213
2025-12-02T13:09:22.666Z,0.15150000154972076,0.15150000154972076,0.010200000368058681,0.010200000368058681
2025-12-02T13:09:22.738Z,0.2362000048160553,0.2362000048160553,0.012299999594688416,0.012299999594688416
2025-12-02T13:09:22.738Z,0.28769999742507935,0.28769999742507935,0.01269999984651804,0.01269999984651804
2025-12-02T13:09:22.738Z,0.298799991607666,0.298799991607666,0.011300000362098217,0.011300000362098217
2025-12-02T13:09:22.738Z,0.2678999900817871,0.2678999900817871,0.008299999870359898,0.008299999870359898
2025-12-02T13:09:22.738Z,0.19949999451637268,0.19949999451637268,0.00419999985024333,0.00419999985024333
2025-12-02T13:09:22.738Z,0.10300000011920929,0.10300000011920929,-0.00039999998989515007,-0.00039999998989515007
2025-12-02T13:09:22.747Z,-0.00800000037997961,-0.00800000037997961,-0.004900000058114529,-0.004900000058114529
2025-12-02T13:09:22.782Z,-0.11779999732971191,-0.11779999732971191,-0.008700000122189522,-0.008700000122189522
2025-12-02T13:09:22.782Z,-0.2110999971628189,-0.2110999971628189,-0.011300000362098217,-0.011300000362098217
2025-12-02T13:09:22.782Z,-0.27480000257492065,-0.27480000257492065,-0.012199999764561653,-0.012199999764561653
2025-12-02T13:09:22.790Z,-0.29980000853538513,-0.29980000853538513,-0.01140000019222498,-0.01140000019222498
2025-12-02T13:09:22.801Z,-0.2827000021934509,-0.2827000021934509,-0.008999999612569809,-0.008999999612569809
2025-12-02T13:09:22.811Z,-0.22599999606609344,-0.22599999606609344,-0.005400000140070915,-0.005400000140070915
2025-12-02T13:09:22.821Z,-0.13750000298023224,-0.13750000298023224,-0.0010999999940395355,-0.0010999999940395355
2025-12-02T13:09:22.833Z,-0.02969999983906746,-0.02969999983906746,0.0034000000450760126,0.0034000000450760126
2025-12-02T13:09:22.842Z,0.08229999989271164,0.08229999989271164,0.007300000172108412,0.007300000172108412
2025-12-02T13:09:22.854Z,0.1826999932527542,0.1826999932527542,0.010200000368058681,0.010200000368058681
2025-12-02T13:09:22.866Z,0.2574999928474426,0.2574999928474426,0.011599999852478504,0.011599999852478504
2025-12-02T13:09:22.875Z,0.296099990606308,0.296099990606308,0.01140000019222498,0.01140000019222498
2025-12-02T13:09:22.975Z,0.2930999994277954,0.2930999994277954,0.009600000455975533,0.009600000455975533
2025-12-02T13:09:22.975Z,0.24899999797344208,0.24899999797344208,0.006500000134110451,0.006500000134110451
2025-12-02T13:09:22.975Z,0.16990000009536743,0.16990000009536743,0.0024999999441206455,0.0024999999441206455
2025-12-02T13:09:22.982Z,0.06700000166893005,0.06700000166893005,-0.0017999999690800905,-0.0017999999690800905
2025-12-02T13:09:22.982Z,-0.04540000110864639,-0.04540000110864639,-0.005799999926239252,-0.005799999926239252
2025-12-02T13:09:22.982Z,-0.15129999816417694,-0.15129999816417694,-0.008999999612569809,-0.008999999612569809
2025-12-02T13:09:22.982Z,-0.2361000031232834,-0.2361000031232834,-0.01080000028014183,-0.01080000028014183
2025-12-02T13:09:22.982Z,-0.28760001063346863,-0.28760001063346863,-0.01119999960064888,-0.01119999960064888
2025-12-02T13:09:22.982Z,-0.298799991607666,-0.298799991607666,-0.00989999994635582,-0.00989999994635582
2025-12-02T13:09:22.988Z,-0.2680000066757202,-0.2680000066757202,-0.007300000172108412,-0.007300000172108412
2025-12-02T13:09:22.997Z,-0.1995999962091446,-0.1995999962091446,-0.003700000001117587,-0.003700000001117587
2025-12-02T13:09:23.010Z,-0.10320000350475311,-0.10320000350475311,0.0003000000142492354,0.0003000000142492354
2025-12-02T13:09:23.018Z,0.007799999788403511,0.007799999788403511,0.004399999976158142,0.004399999976158142
2025-12-02T13:09:23.030Z,0.1177000030875206,0.1177000030875206,0.007699999958276749,0.007699999958276749
2025-12-02T13:09:23.044Z,0.210999995470047,0.210999995470047,0.009999999776482582,0.009999999776482582
2025-12-02T13:09:23.051Z,0.27469998598098755,0.27469998598098755,0.01080000028014183,0.01080000028014183
2025-12-02T13:09:23.063Z,0.29980000853538513,0.29980000853538513,0.010099999606609344,0.010099999606609344
2025-12-02T13:09:23.130Z,0.28279998898506165,0.28279998898506165,0.00800000037997961,0.00800000037997961
2025-12-02T13:09:23.130Z,0.22609999775886536,0.22609999775886536,0.004800000227987766,0.004800000227987766
2025-12-02T13:09:23.137Z,0.13770000636577606,0.13770000636577606,0.0010000000474974513,0.0010000000474974513
2025-12-02T13:09:23.137Z,0.029899999499320984,0.029899999499320984,-0.003000000026077032,-0.003000000026077032
2025-12-02T13:09:23.137Z,-0.08209999650716782,-0.08209999650716782,-0.006399999838322401,-0.006399999838322401
2025-12-02T13:09:23.137Z,-0.18250000476837158,-0.18250000476837158,-0.008999999612569809,-0.008999999612569809
2025-12-02T13:09:23.143Z,-0.2572999894618988,-0.2572999894618988,-0.010200000368058681,-0.010200000368058681
2025-12-02T13:09:23.173Z,-0.29600000381469727,-0.29600000381469727,-0.009999999776482582,-0.009999999776482582
2025-12-02T13:09:23.173Z,-0.2930999994277954,-0.2930999994277954,-0.008500000461935997,-0.008500000461935997
2025-12-02T13:09:23.179Z,-0.249099999666214,-0.249099999666214,-0.00570000009611249,-0.00570000009611249
2025-12-02T13:09:23.186Z,-0.17010000348091125,-0.17010000348091125,-0.002199999988079071,-0.002199999988079071
2025-12-02T13:09:23.194Z,-0.06719999760389328,-0.06719999760389328,0.0015999999595806003,0.0015999999595806003
2025-12-02T13:09:23.206Z,0.04520000144839287,0.04520000144839287,0.005100000184029341,0.005100000184029341
2025-12-02T13:09:23.216Z,0.15119999647140503,0.15119999647140503,0.007899999618530273,0.007899999618530273
2025-12-02T13:09:23.227Z,0.23589999973773956,0.23589999973773956,0.009499999694526196,0.009499999694526196
2025-12-02T13:09:23.239Z,0.28760001063346863,0.28760001063346863,0.009800000116229057,0.009800000116229057
2025-12-02T13:09:23.251Z,0.298799991607666,0.298799991607666,0.008799999952316284,0.008799999952316284
2025-12-02T13:09:23.260Z,0.26809999346733093,0.26809999346733093,0.006399999838322401,0.006399999838322401
2025-12-02T13:09:23.272Z,0.1996999979019165,0.1996999979019165,0.0032999999821186066,0.0032999999821186066
2025-12-02T13:09:23.371Z,0.10329999774694443,0.10329999774694443,-0.0003000000142492354,-0.0003000000142492354
2025-12-02T13:09:23.371Z,-0.007600000128149986,-0.007600000128149986,-0.0038999998942017555,-0.0038999998942017555
2025-12-02T13:09:23.371Z,-0.11749999970197678,-0.11749999970197678,-0.006800000090152025,-0.006800000090152025
2025-12-02T13:09:23.371Z,-0.21080000698566437,-0.21080000698566437,-0.008799999952316284,-0.008799999952316284
2025-12-02T13:09:23.371Z,-0.27459999918937683,-0.27459999918937683,-0.009499999694526196,-0.009499999694526196
2025-12-02T13:09:23.371Z,-0.29980000853538513,-0.29980000853538513,-0.008899999782443047,-0.008899999782443047
2025-12-02T13:09:23.371Z,-0.28290000557899475,-0.28290000557899475,-0.007000000216066837,-0.007000000216066837
2025-12-02T13:09:23.380Z,-0.22630000114440918,-0.22630000114440918,-0.00419999985024333,-0.00419999985024333
2025-12-02T13:09:23.384Z,-0.1378999948501587,-0.1378999948501587,-0.0008999999845400453,-0.0008999999845400453
2025-12-02T13:09:23.384Z,-0.03009999915957451,-0.03009999915957451,0.0026000000070780516,0.0026000000070780516
2025-12-02T13:09:23.391Z,0.08190000057220459,0.08190000057220459,0.00570000009611249,0.00570000009611249
2025-12-02T13:09:23.403Z,0.18240000307559967,0.18240000307559967,0.007899999618530273,0.007899999618530273
2025-12-02T13:09:23.415Z,0.2572000026702881,0.2572000026702881,0.008999999612569809,0.008999999612569809
2025-12-02T13:09:23.427Z,0.29600000381469727,0.29600000381469727,0.008899999782443047,0.008899999782443047
2025-12-02T13:09:23.436Z,0.29319998621940613,0.29319998621940613,0.007499999832361937,0.007499999832361937
2025-12-02T13:09:23.449Z,0.2492000013589859,0.2492000013589859,0.005100000184029341,0.005100000184029341
