Timestamp,Señal con ruido,Señal filtrada
2025-11-21T00:38:57.760Z,-0.8285999894142151,-0.7074000239372253
2025-11-21T00:38:57.760Z,-0.8363999724388123,-0.7055000066757202
2025-11-21T00:38:57.762Z,-0.8217999935150146,-0.7010999917984009
2025-11-21T00:38:57.765Z,-0.7856000065803528,-0.6937000155448914
2025-11-21T00:38:57.773Z,-0.7324000000953674,-0.6833000183105469
2025-11-21T00:38:57.776Z,-0.6679999828338623,-0.6693999767303467
2025-11-21T00:38:57.794Z,-0.600600004196167,-0.652400016784668
2025-11-21T00:38:57.794Z,-0.5371000170707703,-0.6317999958992004
2025-11-21T00:38:57.799Z,-0.4839000105857849,-0.607200026512146
2025-11-21T00:38:57.799Z,-0.4458000063896179,-0.5794000029563904
2025-11-21T00:38:57.802Z,-0.423799991607666,-0.5476999878883362
2025-11-21T00:38:57.805Z,-0.4165000021457672,-0.5123000144958496
2025-11-21T00:38:57.809Z,-0.41990000009536743,-0.47350001335144043
2025-11-21T00:38:57.829Z,-0.427700012922287,-0.43149998784065247
2025-11-21T00:38:57.829Z,-0.43209999799728394,-0.38600000739097595
2025-11-21T00:38:57.829Z,-0.42579999566078186,-0.3375000059604645
2025-11-21T00:38:57.833Z,-0.40230000019073486,-0.2858999967575073
2025-11-21T00:38:57.838Z,-0.3578999936580658,-0.23180000483989716
2025-11-21T00:38:57.842Z,-0.29100000858306885,-0.17509999871253967
2025-11-21T00:38:57.861Z,-0.20360000431537628,-0.11640000343322754
2025-11-21T00:38:57.861Z,-0.10010000318288803,-0.05550000071525574
2025-11-21T00:38:57.861Z,0.01269999984651804,0.007000000216066837
2025-11-21T00:38:57.864Z,0.12700000405311584,0.07100000232458115
2025-11-21T00:38:57.867Z,0.23389999568462372,0.13529999554157257
2025-11-21T00:38:57.870Z,0.32760000228881836,0.20069999992847443
2025-11-21T00:38:57.875Z,0.4027999937534332,0.26589998602867126
2025-11-21T00:38:57.893Z,0.4580000042915344,0.3312000036239624
2025-11-21T00:38:57.893Z,0.4936999976634979,0.3953000009059906
2025-11-21T00:38:57.893Z,0.5131999850273132,0.45750001072883606
2025-11-21T00:38:57.896Z,0.5238999724388123,0.5185999870300293
2025-11-21T00:38:57.900Z,0.5311999917030334,0.5763000249862671
2025-11-21T00:38:57.907Z,0.5435000061988831,0.6312000155448914
2025-11-21T00:38:57.911Z,0.5654000043869019,0.6819000244140625
2025-11-21T00:38:57.915Z,0.6011000275611877,0.7279000282287598
2025-11-21T00:38:57.919Z,0.6514000296592712,0.7687000036239624
2025-11-21T00:38:57.942Z,0.7139000296592712,0.8033000230789185
2025-11-21T00:38:57.942Z,0.7836999893188477,0.8312000036239624
2025-11-21T00:38:57.942Z,0.8550000190734863,0.8529999852180481
2025-11-21T00:38:57.942Z,0.9189000129699707,0.8676000237464905
2025-11-21T00:38:57.946Z,0.9682999849319458,0.8751999735832214
2025-11-21T00:38:57.952Z,0.9965999722480774,0.8758999705314636
2025-11-21T00:38:57.956Z,0.9994999766349792,0.8695999979972839
2025-11-21T00:38:57.965Z,0.9750999808311462,0.85589998960495
2025-11-21T00:38:57.965Z,0.9258000254631042,0.8356999754905701
2025-11-21T00:38:57.974Z,0.8554999828338623,0.8084999918937683
2025-11-21T00:38:57.978Z,0.7710000276565552,0.7746000289916992
2025-11-21T00:38:57.982Z,0.6801999807357788,0.7343999743461609
2025-11-21T00:38:57.985Z,0.5913000106811523,0.6884999871253967
2025-11-21T00:38:57.994Z,0.5112000107765198,0.6370999813079834
2025-11-21T00:38:57.997Z,0.44429999589920044,0.5805000066757202
2025-11-21T00:38:58.003Z,0.39309999346733093,0.519599974155426
2025-11-21T00:38:58.007Z,0.35690000653266907,0.4553000032901764
2025-11-21T00:38:58.011Z,0.33149999380111694,0.38769999146461487
2025-11-21T00:38:58.016Z,0.31200000643730164,0.3183000087738037
2025-11-21T00:38:58.025Z,0.2904999852180481,0.24690000712871552
2025-11-21T00:38:58.029Z,0.2612000107765198,0.1753000020980835
2025-11-21T00:38:58.033Z,0.21870000660419464,0.10450000315904617
2025-11-21T00:38:58.036Z,0.1581999957561493,0.033900000154972076
2025-11-21T00:38:58.042Z,0.07959999889135361,-0.0348999984562397
2025-11-21T00:38:58.047Z,-0.016599999740719795,-0.10289999842643738
2025-11-21T00:38:58.050Z,-0.12449999898672104,-0.16859999299049377
2025-11-21T00:38:58.055Z,-0.2378000020980835,-0.2321999967098236
2025-11-21T00:38:58.061Z,-0.34860000014305115,-0.29330000281333923
2025-11-21T00:38:58.092Z,-0.44920000433921814,-0.35179999470710754
2025-11-21T00:38:58.092Z,-0.5327000021934509,-0.4074000120162964
2025-11-21T00:38:58.092Z,-0.5946999788284302,-0.45980000495910645
2025-11-21T00:38:58.092Z,-0.6333000063896179,-0.5085999965667725
2025-11-21T00:38:58.092Z,-0.6499000191688538,-0.5539000034332275
2025-11-21T00:38:58.092Z,-0.6484000086784363,-0.5950999855995178
2025-11-21T00:38:58.096Z,-0.6362000107765198,-0.6331999897956848
2025-11-21T00:38:58.100Z,-0.6201000213623047,-0.6674000024795532
2025-11-21T00:38:58.104Z,-0.6074000000953674,-0.6973000168800354
2025-11-21T00:38:58.112Z,-0.6054999828338623,-0.7239999771118164
2025-11-21T00:38:58.116Z,-0.6182000041007996,-0.7469000220298767
2025-11-21T00:38:58.120Z,-0.6470000147819519,-0.7660999894142151
2025-11-21T00:38:58.144Z,-0.6909000277519226,-0.7820000052452087
2025-11-21T00:38:58.144Z,-0.7455999851226807,-0.794700026512146
2025-11-21T00:38:58.144Z,-0.8041999936103821,-0.803600013256073
2025-11-21T00:38:58.144Z,-0.8598999977111816,-0.8095999956130981
2025-11-21T00:38:58.147Z,-0.9053000211715698,-0.8129000067710876
2025-11-21T00:38:58.149Z,-0.9340999722480774,-0.8137000203132629
2025-11-21T00:38:58.157Z,-0.9419000148773193,-0.8118000030517578
2025-11-21T00:38:58.162Z,-0.9272000193595886,-0.8072999715805054
2025-11-21T00:38:58.166Z,-0.8920999765396118,-0.800599992275238
2025-11-21T00:38:58.169Z,-0.8413000106811523,-0.7922999858856201
2025-11-21T00:38:58.178Z,-0.7811999917030334,-0.7824000120162964
2025-11-21T00:38:58.182Z,-0.7196999788284302,-0.7709000110626221
2025-11-21T00:38:58.186Z,-0.6650000214576721,-0.7585999965667725
2025-11-21T00:38:58.207Z,-0.6230000257492065,-0.7450000047683716
2025-11-21T00:38:58.207Z,-0.5990999937057495,-0.7310000061988831
2025-11-21T00:38:58.207Z,-0.5946999788284302,-0.71670001745224
2025-11-21T00:38:58.207Z,-0.6083999872207642,-0.7020999789237976
2025-11-21T00:38:58.210Z,-0.635699987411499,-0.6869999766349792
2025-11-21T00:38:58.214Z,-0.6714000105857849,-0.6726999878883362
2025-11-21T00:38:58.223Z,-0.7064999938011169,-0.657800018787384
2025-11-21T00:38:58.227Z,-0.7348999977111816,-0.6438000202178955
2025-11-21T00:38:58.231Z,-0.7490000128746033,-0.6295999884605408
2025-11-21T00:38:58.235Z,-0.7455999851226807,-0.6161999702453613
2025-11-21T00:38:58.239Z,-0.7226999998092651,-0.6031000018119812
2025-11-21T00:38:58.260Z,-0.6820999979972839,-0.5909000039100647
2025-11-21T00:38:58.260Z,-0.6284000277519226,-0.5795000195503235
2025-11-21T00:38:58.260Z,-0.5679000020027161,-0.5687999725341797
2025-11-21T00:38:58.265Z,-0.5077999830245972,-0.5587000250816345
2025-11-21T00:38:58.268Z,-0.4560999870300293,-0.5491999983787537
2025-11-21T00:38:58.272Z,-0.41940000653266907,-0.5407999753952026
2025-11-21T00:38:58.276Z,-0.40139999985694885,-0.5325999855995178
2025-11-21T00:38:58.281Z,-0.4043000042438507,-0.5254999995231628
2025-11-21T00:38:58.300Z,-0.426800012588501,-0.519599974155426
2025-11-21T00:38:58.300Z,-0.4634000062942505,-0.513700008392334
2025-11-21T00:38:58.300Z,-0.5083000063896179,-0.5085999965667725
2025-11-21T00:38:58.303Z,-0.5532000064849854,-0.5034999847412109
2025-11-21T00:38:58.307Z,-0.5917999744415283,-0.49970000982284546
2025-11-21T00:38:58.313Z,-0.6161999702453613,-0.4957999885082245
2025-11-21T00:38:58.317Z,-0.6226000189781189,-0.49219998717308044
2025-11-21T00:38:58.322Z,-0.6093999743461609,-0.48899999260902405
2025-11-21T00:38:58.327Z,-0.5785999894142151,-0.48649999499320984
2025-11-21T00:38:58.331Z,-0.5336999893188477,-0.48399999737739563
2025-11-21T00:38:58.337Z,-0.48100000619888306,-0.4812000095844269
2025-11-21T00:38:58.341Z,-0.4291999936103821,-0.47940000891685486
2025-11-21T00:38:58.346Z,-0.384799987077713,-0.4772999882698059
2025-11-21T00:38:58.350Z,-0.35499998927116394,-0.4758000075817108
2025-11-21T00:38:58.358Z,-0.3433000147342682,-0.4740000069141388
2025-11-21T00:38:58.362Z,-0.3521000146865845,-0.47279998660087585
2025-11-21T00:38:58.366Z,-0.3788999915122986,-0.47130000591278076
2025-11-21T00:38:58.370Z,-0.4203999936580658,-0.47040000557899475
2025-11-21T00:38:58.374Z,-0.4691999852657318,-0.4691999852657318
2025-11-21T00:38:58.395Z,-0.5181000232696533,-0.46810001134872437
2025-11-21T00:38:58.395Z,-0.5595999956130981,-0.46720001101493835
2025-11-21T00:38:58.395Z,-0.586899995803833,-0.46630001068115234
2025-11-21T00:38:58.395Z,-0.5961999893188477,-0.46560001373291016
2025-11-21T00:38:58.399Z,-0.5849999785423279,-0.4643999934196472
2025-11-21T00:38:58.407Z,-0.5557000041007996,-0.4634000062942505
2025-11-21T00:38:58.426Z,-0.5121999979019165,-0.46239998936653137
2025-11-21T00:38:58.426Z,-0.4609000086784363,-0.4611000120639801
2025-11-21T00:38:58.426Z,-0.41019999980926514,-0.4602999985218048
2025-11-21T00:38:58.430Z,-0.3662000000476837,-0.4587000012397766
2025-11-21T00:38:58.433Z,-0.336899995803833,-0.4577000141143799
2025-11-21T00:38:58.435Z,-0.3257000148296356,-0.4564000070095062
2025-11-21T00:38:58.440Z,-0.33399999141693115,-0.454800009727478
2025-11-21T00:38:58.454Z,-0.361299991607666,-0.4537999927997589
2025-11-21T00:38:58.454Z,-0.4018999934196472,-0.45190000534057617
2025-11-21T00:38:58.458Z,-0.4507000148296356,-0.45080000162124634
2025-11-21T00:38:58.462Z,-0.49900001287460327,-0.44909998774528503
2025-11-21T00:38:58.465Z,-0.5400000214576721,-0.44780001044273376
2025-11-21T00:38:58.472Z,-0.5663999915122986,-0.4458000063896179
2025-11-21T00:38:58.478Z,-0.5746999979019165,-0.4442000091075897
2025-11-21T00:38:58.481Z,-0.5630000233650208,-0.4424999952316284
2025-11-21T00:38:58.485Z,-0.5327000021934509,-0.4404999911785126
2025-11-21T00:38:58.508Z,-0.4887999892234802,-0.4390000104904175
2025-11-21T00:38:58.508Z,-0.43700000643730164,-0.43720000982284546
2025-11-21T00:38:58.508Z,-0.384799987077713,-0.4350000023841858
2025-11-21T00:38:58.508Z,-0.3402999937534332,-0.43290001153945923
2025-11-21T00:38:58.511Z,-0.3100999891757965,-0.4309999942779541
2025-11-21T00:38:58.517Z,-0.29829999804496765,-0.4291999936103821
2025-11-21T00:38:58.522Z,-0.3061999976634979,-0.4269999861717224
2025-11-21T00:38:58.526Z,-0.3319999873638153,-0.4246000051498413
2025-11-21T00:38:58.530Z,-0.3725999891757965,-0.4226999878883362
2025-11-21T00:38:58.534Z,-0.4203999936580658,-0.4205000102519989
2025-11-21T00:38:58.556Z,-0.46779999136924744,-0.4178999960422516
2025-11-21T00:38:58.556Z,-0.5077999830245972,-0.4156000018119812
2025-11-21T00:38:58.556Z,-0.5336999893188477,-0.4131999909877777
2025-11-21T00:38:58.556Z,-0.5414999723434448,-0.41110000014305115
2025-11-21T00:38:58.563Z,-0.5288000106811523,-0.4083999991416931
2025-11-21T00:38:58.567Z,-0.49799999594688416,-0.4059000015258789
2025-11-21T00:38:58.572Z,-0.45260000228881836,-0.40290001034736633
2025-11-21T00:38:58.591Z,-0.39989998936653137,-0.4002000093460083
2025-11-21T00:38:58.591Z,-0.3472000062465668,-0.39750000834465027
2025-11-21T00:38:58.591Z,-0.301800012588501,-0.3944000005722046
2025-11-21T00:38:58.595Z,-0.2705000042915344,-0.39149999618530273
2025-11-21T00:38:58.597Z,-0.2572999894618988,-0.3882000148296356
2025-11-21T00:38:58.599Z,-0.26420000195503235,-0.38510000705718994
2025-11-21T00:38:58.608Z,-0.2896000146865845,-0.3822000026702881
2025-11-21T00:38:58.612Z,-0.3285999894142151,-0.37880000472068787
2025-11-21T00:38:58.616Z,-0.37549999356269836,-0.3756999969482422
2025-11-21T00:38:58.620Z,-0.4219000041484833,-0.37209999561309814
2025-11-21T00:38:58.647Z,-0.4609000086784363,-0.36880001425743103
2025-11-21T00:38:58.647Z,-0.48579999804496765,-0.3653999865055084
2025-11-21T00:38:58.650Z,-0.49219998717308044,-0.3617999851703644
2025-11-21T00:38:58.650Z,-0.47850000858306885,-0.3580999970436096
2025-11-21T00:38:58.650Z,-0.44679999351501465,-0.3546999990940094
2025-11-21T00:38:58.653Z,-0.4004000127315521,-0.3508000075817108
2025-11-21T00:38:58.657Z,-0.3467000126838684,-0.34709998965263367
2025-11-21T00:38:58.662Z,-0.29249998927116394,-0.34290000796318054
2025-11-21T00:38:58.667Z,-0.24609999358654022,-0.33889999985694885
2025-11-21T00:38:58.670Z,-0.21389999985694885,-0.33489999175071716
2025-11-21T00:38:58.679Z,-0.1996999979019165,-0.33070001006126404
2025-11-21T00:38:58.683Z,-0.20509999990463257,-0.3260999917984009
2025-11-21T00:38:58.686Z,-0.22949999570846558,-0.3222000002861023
2025-11-21T00:38:58.690Z,-0.26759999990463257,-0.31790000200271606
2025-11-21T00:38:58.704Z,-0.31299999356269836,-0.3133000135421753
2025-11-21T00:38:58.704Z,-0.35839998722076416,-0.30880001187324524
2025-11-21T00:38:58.712Z,-0.39649999141693115,-0.304500013589859
2025-11-21T00:38:58.715Z,-0.41990000009536743,-0.2996000051498413
2025-11-21T00:38:58.715Z,-0.4253000020980835,-0.29499998688697815
2025-11-21T00:38:58.723Z,-0.4106000065803528,-0.2903999984264374
2025-11-21T00:38:58.728Z,-0.3774000108242035,-0.2854999899864197
2025-11-21T00:38:58.732Z,-0.3296000063419342,-0.2800000011920929
2025-11-21T00:38:58.737Z,-0.27489998936653137,-0.2754000127315521
2025-11-21T00:38:58.743Z,-0.219200000166893,-0.26969999074935913
2025-11-21T00:38:58.748Z,-0.17190000414848328,-0.2648000121116638
2025-11-21T00:38:58.752Z,-0.13819999992847443,-0.25940001010894775
2025-11-21T00:38:58.757Z,-0.1225999966263771,-0.25369998812675476
2025-11-21T00:38:58.759Z,-0.1273999959230423,-0.24860000610351562
2025-11-21T00:38:58.767Z,-0.15039999783039093,-0.24320000410079956
2025-11-21T00:38:58.775Z,-0.18700000643730164,-0.23749999701976776
2025-11-21T00:38:58.778Z,-0.2313999980688095,-0.23190000653266907
2025-11-21T00:38:58.785Z,-0.2759000062942505,-0.22630000114440918
2025-11-21T00:38:58.788Z,-0.3125,-0.22059999406337738
2025-11-21T00:38:58.792Z,-0.3353999853134155,-0.2152000069618225
2025-11-21T00:38:58.798Z,-0.33980000019073486,-0.20970000326633453
2025-11-21T00:38:58.802Z,-0.3237000107765198,-0.20350000262260437
2025-11-21T00:38:58.807Z,-0.28999999165534973,-0.19820000231266022
2025-11-21T00:38:58.813Z,-0.24169999361038208,-0.19220000505447388
2025-11-21T00:38:58.817Z,-0.1860000044107437,-0.186599999666214
2025-11-21T00:38:58.821Z,-0.1298999935388565,-0.18039999902248383
2025-11-21T00:38:58.843Z,-0.0820000022649765,-0.17499999701976776
2025-11-21T00:38:58.843Z,-0.0478999987244606,-0.16910000145435333
2025-11-21T00:38:58.843Z,-0.031700000166893005,-0.16290000081062317
2025-11-21T00:38:58.843Z,-0.03610000014305115,-0.1573999971151352
2025-11-21T00:38:58.846Z,-0.05860000103712082,-0.15150000154972076
2025-11-21T00:38:58.850Z,-0.09570000320672989,-0.1462000012397766
2025-11-21T00:38:58.858Z,-0.1395999938249588,-0.14010000228881836
2025-11-21T00:38:58.862Z,-0.18410000205039978,-0.13449999690055847
2025-11-21T00:38:58.866Z,-0.2206999957561493,-0.12880000472068787
2025-11-21T00:38:58.870Z,-0.24369999766349792,-0.1234000027179718
2025-11-21T00:38:58.874Z,-0.24799999594688416,-0.11779999732971191
2025-11-21T00:38:58.898Z,-0.23240000009536743,-0.11219999939203262
2025-11-21T00:38:58.898Z,-0.19869999587535858,-0.10679999738931656
2025-11-21T00:38:58.898Z,-0.1509000062942505,-0.10130000114440918
2025-11-21T00:38:58.898Z,-0.09520000219345093,-0.09570000320672989
2025-11-21T00:38:58.904Z,-0.03999999910593033,-0.09049999713897705
2025-11-21T00:38:58.907Z,0.007799999788403511,-0.08510000258684158
2025-11-21T00:38:58.927Z,0.04149999842047691,-0.07970000058412552
2025-11-21T00:38:58.927Z,0.05660000070929527,-0.07450000196695328
2025-11-21T00:38:58.927Z,0.05180000141263008,-0.06939999759197235
2025-11-21T00:38:58.930Z,0.028300000354647636,-0.06449999660253525
2025-11-21T00:38:58.934Z,-0.00930000003427267,-0.059700001031160355
2025-11-21T00:38:58.936Z,-0.05420000106096268,-0.05460000038146973
2025-11-21T00:38:58.940Z,-0.09960000216960907,-0.05000000074505806
2025-11-21T00:38:58.947Z,-0.1371999979019165,-0.04520000144839287
2025-11-21T00:38:58.952Z,-0.16060000658035278,-0.040300000458955765
2025-11-21T00:38:58.956Z,-0.1665000021457672,-0.03620000183582306
2025-11-21T00:38:58.978Z,-0.15189999341964722,-0.03150000050663948
2025-11-21T00:38:58.978Z,-0.11909999698400497,-0.02710000053048134
2025-11-21T00:38:58.978Z,-0.0723000019788742,-0.022600000724196434
2025-11-21T00:38:58.978Z,-0.01810000091791153,-0.018400000408291817
2025-11-21T00:38:58.982Z,0.03610000014305115,-0.014299999922513962
2025-11-21T00:38:58.985Z,0.08250000327825546,-0.010300000198185444
2025-11-21T00:38:58.994Z,0.11469999700784683,-0.006300000008195639
2025-11-21T00:38:58.999Z,0.12839999794960022,-0.0026000000070780516
2025-11-21T00:38:59.003Z,0.12210000306367874,0.0010000000474974513
2025-11-21T00:38:59.006Z,0.09719999879598618,0.0044999998062849045
2025-11-21T00:38:59.009Z,0.05810000002384186,0.007799999788403511
2025-11-21T00:38:59.017Z,0.01119999960064888,0.010999999940395355
2025-11-21T00:38:59.021Z,-0.035599999129772186,0.014100000262260437
2025-11-21T00:38:59.028Z,-0.0746999979019165,0.017500000074505806
2025-11-21T00:38:59.032Z,-0.1005999967455864,0.019899999722838402
2025-11-21T00:38:59.038Z,-0.10740000009536743,0.023099999874830246
2025-11-21T00:38:59.042Z,-0.09470000118017197,0.025800000876188278
2025-11-21T00:38:59.047Z,-0.06400000303983688,0.028200000524520874
2025-11-21T00:38:59.051Z,-0.01899999938905239,0.030799999833106995
2025-11-21T00:38:59.054Z,0.03319999948143959,0.032999999821186066
2025-11-21T00:38:59.062Z,0.08540000021457672,0.03519999980926514
2025-11-21T00:38:59.067Z,0.12939999997615814,0.03680000081658363
2025-11-21T00:38:59.071Z,0.15970000624656677,0.03869999945163727
2025-11-21T00:38:59.075Z,0.17139999568462372,0.04050000011920929
2025-11-21T00:38:59.079Z,0.163100004196167,0.0421999990940094
2025-11-21T00:38:59.088Z,0.13619999587535858,0.043699998408555984
2025-11-21T00:38:59.091Z,0.09470000118017197,0.044599998742341995
2025-11-21T00:38:59.097Z,0.045899998396635056,0.04580000042915344
2025-11-21T00:38:59.100Z,-0.0034000000450760126,0.04659999907016754
2025-11-21T00:38:59.107Z,-0.04490000009536743,0.04749999940395355
2025-11-21T00:38:59.112Z,-0.07280000299215317,0.04800000041723251
2025-11-21T00:38:59.115Z,-0.0820000022649765,0.048700001090765
2025-11-21T00:38:59.120Z,-0.07180000096559525,0.04899999871850014
2025-11-21T00:38:59.124Z,-0.04349999874830246,0.048900000751018524
2025-11-21T00:38:59.151Z,-0.0010000000474974513,0.04899999871850014
2025-11-21T00:38:59.151Z,0.04879999905824661,0.04879999905824661
2025-11-21T00:38:59.151Z,0.09860000014305115,0.04859999939799309
2025-11-21T00:38:59.151Z,0.14010000228881836,0.04769999906420708
2025-11-21T00:38:59.156Z,0.1679999977350235,0.04729999974370003
2025-11-21T00:38:59.159Z,0.17679999768733978,0.04610000178217888
2025-11-21T00:38:59.162Z,0.16599999368190765,0.04540000110864639
2025-11-21T00:38:59.166Z,0.13619999587535858,0.04390000179409981
2025-11-21T00:38:59.172Z,0.09229999780654907,0.042399998754262924
2025-11-21T00:38:59.177Z,0.04100000113248825,0.041200000792741776
2025-11-21T00:38:59.181Z,-0.010700000450015068,0.039500001817941666
2025-11-21T00:38:59.185Z,-0.0551999993622303,0.03739999979734421
2025-11-21T00:38:59.189Z,-0.08590000122785568,0.03500000014901161
2025-11-21T00:38:59.214Z,-0.09809999912977219,0.03280000016093254
2025-11-21T00:38:59.214Z,-0.09080000221729279,0.03020000085234642
2025-11-21T00:38:59.214Z,-0.0649000033736229,0.027699999511241913
2025-11-21T00:38:59.214Z,-0.02539999969303608,0.024900000542402267
2025-11-21T00:38:59.214Z,0.0215000007301569,0.021700000390410423
2025-11-21T00:38:59.222Z,0.06840000301599503,0.01860000006854534
2025-11-21T00:38:59.226Z,0.10740000009536743,0.015300000086426735
2025-11-21T00:38:59.230Z,0.13230000436306,0.011900000274181366
2025-11-21T00:38:59.234Z,0.1386999934911728,0.008299999870359898
2025-11-21T00:38:59.253Z,0.12449999898672104,0.004100000020116568
2025-11-21T00:38:59.253Z,0.09229999780654907,0.00019999999494757503
2025-11-21T00:38:59.253Z,0.045899998396635056,-0.003700000001117587
2025-11-21T00:38:59.255Z,-0.008799999952316284,-0.00839999970048666
2025-11-21T00:38:59.268Z,-0.06300000101327896,-0.012600000016391277
2025-11-21T00:38:59.268Z,-0.10989999771118164,-0.017000000923871994
2025-11-21T00:38:59.271Z,-0.14309999346733093,-0.021900000050663948
2025-11-21T00:38:59.275Z,-0.15770000219345093,-0.026599999517202377
2025-11-21T00:38:59.297Z,-0.15230000019073486,-0.031199999153614044
2025-11-21T00:38:59.297Z,-0.12939999997615814,-0.0364999994635582
2025-11-21T00:38:59.297Z,-0.09179999679327011,-0.0414000004529953
2025-11-21T00:38:59.297Z,-0.04690000042319298,-0.04650000110268593
2025-11-21T00:38:59.300Z,-0.0020000000949949026,-0.051500000059604645
2025-11-21T00:38:59.304Z,0.03519999980926514,-0.0568000003695488
2025-11-21T00:38:59.313Z,0.05810000002384186,-0.062199998646974564
2025-11-21T00:38:59.317Z,0.0625,-0.06780000030994415
2025-11-21T00:38:59.320Z,0.04690000042319298,-0.07339999824762344
2025-11-21T00:38:59.324Z,0.01269999984651804,-0.07919999957084656
2025-11-21T00:38:59.351Z,-0.03519999980926514,-0.08470000326633453
2025-11-21T00:38:59.352Z,-0.09130000323057175,-0.09080000221729279
2025-11-21T00:38:59.355Z,-0.1469999998807907,-0.09640000015497208
2025-11-21T00:38:59.355Z,-0.19529999792575836,-0.1023000031709671
2025-11-21T00:38:59.355Z,-0.22949999570846558,-0.10819999873638153
2025-11-21T00:38:59.359Z,-0.24560000002384186,-0.1143999993801117
2025-11-21T00:38:59.362Z,-0.24120000004768372,-0.11990000307559967
2025-11-21T00:38:59.365Z,-0.219200000166893,-0.12630000710487366
2025-11-21T00:38:59.370Z,-0.1826000064611435,-0.13210000097751617
2025-11-21T00:38:59.394Z,-0.1386999934911728,-0.13819999992847443
2025-11-21T00:38:59.394Z,-0.09470000118017197,-0.14429999887943268
2025-11-21T00:38:59.394Z,-0.05860000103712082,-0.15049999952316284
2025-11-21T00:38:59.394Z,-0.03610000014305115,-0.15639999508857727
2025-11-21T00:38:59.397Z,-0.03269999846816063,-0.16290000081062317
2025-11-21T00:38:59.403Z,-0.04879999905824661,-0.16910000145435333
2025-11-21T00:38:59.412Z,-0.08299999684095383,-0.17489999532699585
2025-11-21T00:38:59.412Z,-0.13179999589920044,-0.18129999935626984
2025-11-21T00:38:59.417Z,-0.18799999356269836,-0.1873999983072281
2025-11-21T00:38:59.423Z,-0.24410000443458557,-0.19349999725818634
2025-11-21T00:38:59.428Z,-0.2930000126361847,-0.20000000298023224
2025-11-21T00:38:59.431Z,-0.32710000872612,-0.20579999685287476
2025-11-21T00:38:59.435Z,-0.3433000147342682,-0.21199999749660492
2025-11-21T00:38:59.439Z,-0.33980000019073486,-0.21850000321865082
2025-11-21T00:38:59.460Z,-0.3174000084400177,-0.22439999878406525
2025-11-21T00:38:59.461Z,-0.28119999170303345,-0.23070000112056732
2025-11-21T00:38:59.461Z,-0.23729999363422394,-0.23680000007152557
2025-11-21T00:38:59.461Z,-0.19339999556541443,-0.24289999902248383
2025-11-21T00:38:59.468Z,-0.156700000166893,-0.24869999289512634
2025-11-21T00:38:59.472Z,-0.13429999351501465,-0.25459998846054077
2025-11-21T00:38:59.495Z,-0.13040000200271606,-0.2606000006198883
2025-11-21T00:38:59.495Z,-0.1459999978542328,-0.2662999927997589
2025-11-21T00:38:59.495Z,-0.18070000410079956,-0.272599995136261
2025-11-21T00:38:59.498Z,-0.22849999368190765,-0.27799999713897705
2025-11-21T00:38:59.498Z,-0.2847000062465668,-0.2840999960899353
2025-11-21T00:38:59.503Z,-0.3402999937534332,-0.2897999882698059
2025-11-21T00:38:59.505Z,-0.388700008392334,-0.2957000136375427
2025-11-21T00:38:59.513Z,-0.42239999771118164,-0.3010999858379364
2025-11-21T00:38:59.520Z,-0.43799999356269836,-0.3068000078201294
2025-11-21T00:38:59.525Z,-0.4336000084877014,-0.3122999966144562
2025-11-21T00:38:59.528Z,-0.4106000065803528,-0.31769999861717224
2025-11-21T00:38:59.532Z,-0.3734999895095825,-0.3231000006198883
2025-11-21T00:38:59.537Z,-0.32910001277923584,-0.3287000060081482
2025-11-21T00:38:59.541Z,-0.2842000126838684,-0.33379998803138733
2025-11-21T00:38:59.546Z,-0.24709999561309814,-0.3391000032424927
2025-11-21T00:38:59.551Z,-0.22360000014305115,-0.3440000116825104
2025-11-21T00:38:59.554Z,-0.219200000166893,-0.34950000047683716
2025-11-21T00:38:59.562Z,-0.23389999568462372,-0.35420000553131104
2025-11-21T00:38:59.568Z,-0.2671000063419342,-0.35910001397132874
2025-11-21T00:38:59.570Z,-0.31450000405311584,-0.36410000920295715
2025-11-21T00:38:59.574Z,-0.36959999799728394,-0.3691999912261963
2025-11-21T00:38:59.604Z,-0.4242999851703644,-0.37389999628067017
2025-11-21T00:38:59.604Z,-0.47119998931884766,-0.3783000111579895
2025-11-21T00:38:59.604Z,-0.5044000148773193,-0.3831999897956848
2025-11-21T00:38:59.604Z,-0.5185999870300293,-0.3874000012874603
2025-11-21T00:38:59.604Z,-0.5131999850273132,-0.3919999897480011
2025-11-21T00:38:59.608Z,-0.489300012588501,-0.39640000462532043
2025-11-21T00:38:59.611Z,-0.451200008392334,-0.4007999897003174
2025-11-21T00:38:59.615Z,-0.40529999136924744,-0.4049000144004822
2025-11-21T00:38:59.620Z,-0.3594000041484833,-0.4090999960899353
2025-11-21T00:38:59.628Z,-0.3208000063896179,-0.41290000081062317
2025-11-21T00:38:59.632Z,-0.2964000105857849,-0.41690000891685486
2025-11-21T00:38:59.636Z,-0.28999999165534973,-0.4205000102519989
2025-11-21T00:38:59.640Z,-0.3037000000476837,-0.42419999837875366
2025-11-21T00:38:59.665Z,-0.3359000086784363,-0.42809998989105225
2025-11-21T00:38:59.665Z,-0.38179999589920044,-0.43160000443458557
2025-11-21T00:38:59.665Z,-0.43549999594688416,-0.4352000057697296
2025-11-21T00:38:59.665Z,-0.4887999892234802,-0.438400000333786
